,A,B,C,D,E,F,G,H
8.0,5898796,5272761,5298039,5996024,6150039,5226054,5747154,6558240
20.0,6516235,5398768,5510604,6538363,7143269,5327572,5835162,7228332
31.0,6820495,5629334,5744234,6833864,7395192,5647566,6044760,7465060
