,A,B,C,D,E,F,G,H
9.0,16330,16672,17240,16200,15974,15499,15860,15783
22.0,16545,16394,18227,15998,16055,15411,16458,15974
37.0,16266,17311,16509,16806,17001,16480,17302,16609
