,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
14.0/F低層A,14.0,低層,A,5613461,11969,469,320,3,NTY
28.0/F中層A,28.0,中層,A,5851713,12477,469,387,3,NTY
42.0/F高層A,42.0,高層,A,6216595,13255,469,353,3,NTY
14.0/F低層B,14.0,低層,B,5967360,11840,504,364,4,NTY
28.0/F中層B,28.0,中層,B,6404328,12707,504,380,4,NTY
42.0/F高層B,42.0,高層,B,6666408,13227,504,376,4,NTY
14.0/F低層C,14.0,低層,C,5936112,11778,504,348,4,NTY
28.0/F中層C,28.0,中層,C,6410376,12719,504,372,4,NTY
42.0/F高層C,42.0,高層,C,6602904,13101,504,388,4,NTY
14.0/F低層D,14.0,低層,D,8720576,12248,712,309,4,NTY
28.0/F中層D,28.0,中層,D,9197616,12918,712,339,5,NTY
42.0/F高層D,42.0,高層,D,9649024,13552,712,325,5,NTY
14.0/F低層E,14.0,低層,E,8435776,11848,712,321,4,NTY
28.0/F中層E,28.0,中層,E,8979744,12612,712,351,5,NTY
42.0/F高層E,42.0,高層,E,9649024,13552,712,325,5,NTY
14.0/F低層F,14.0,低層,F,6239016,12379,504,322,3,NTY
28.0/F中層F,28.0,中層,F,6531840,12960,504,327,3,NTY
42.0/F高層F,42.0,高層,F,6655824,13206,504,365,3,NTY
14.0/F低層G,14.0,低層,G,5905788,11788,501,403,4,NTY
28.0/F中層G,28.0,中層,G,6168813,12313,501,397,4,NTY
42.0/F高層G,42.0,高層,G,6358191,12691,501,355,4,NTY
14.0/F低層H,14.0,低層,H,5766355,12295,469,374,3,NTY
28.0/F中層H,28.0,中層,H,5975529,12741,469,357,3,NTY
42.0/F高層H,42.0,高層,H,6273344,13376,469,345,3,NTY
