,subjFloor,floorLv,unitNo,price,npsf,nfa
10.0/F低層A,10.0,低層,A,7044948,13653,516
22.0/F中層A,22.0,中層,A,7276116,14101,516
36.0/F高層A,36.0,高層,A,7671372,14867,516
10.0/F低層B,10.0,低層,B,6262872,13556,462
22.0/F中層B,22.0,中層,B,6349266,13743,462
36.0/F高層B,36.0,高層,B,6582576,14248,462
10.0/F低層C,10.0,低層,C,6457374,13977,462
22.0/F中層C,22.0,中層,C,6324318,13689,462
36.0/F高層C,36.0,高層,C,6530832,14136,462
10.0/F低層D,10.0,低層,D,6689425,14083,475
22.0/F中層D,22.0,中層,D,7073700,14892,475
36.0/F高層D,36.0,高層,D,7198625,15155,475
10.0/F低層E,10.0,低層,E,6728850,14166,475
22.0/F中層E,22.0,中層,E,7001975,14741,475
36.0/F高層E,36.0,高層,E,7297900,15364,475
10.0/F低層F,10.0,低層,F,6135822,13281,462
22.0/F中層F,22.0,中層,F,6748896,14608,462
36.0/F高層F,36.0,高層,F,7275576,15748,462
10.0/F低層G,10.0,低層,G,6452754,13967,462
22.0/F中層G,22.0,中層,G,6688836,14478,462
36.0/F高層G,36.0,高層,G,6893040,14920,462
10.0/F低層H,10.0,低層,H,6940716,13451,516
22.0/F中層H,22.0,中層,H,7351968,14248,516
36.0/F高層H,36.0,高層,H,7753416,15026,516
