,A,B,C,D,E,F,G,H
6.0,5222360,4706240,6506640,6582240,5041520,5016440,5417420,5228820
15.0,5347760,4785440,6713280,6134240,5178800,5161200,5603720,5470320
24.0,5472720,4959240,6866720,6528480,5313440,5294080,5919280,5595900
