,A,B,C,D,E,F,G,H
8.0,12945,11951,11823,12822,12834,12533,12497,12893
18.0,13405,12410,12191,12721,12673,13040,13027,12803
27.0,14158,12860,12870,13469,13248,13514,13542,13313
