,A,B,C,D,E,F,G,H
16.0,10349270,11186000,7971730,8766296,12840762,13036920,8882070,8265995
30.0,10314222,10827640,8673450,9184448,13298317,13437060,8187105,8757159
44.0,10568994,10771200,8797470,9611644,14428300,14453768,8816800,8804589
