,A,B,C,D,E,F,G,H
6.0,11599,11359,11672,11636,11703,11672,11385,11642
18.0,12095,11853,12175,12135,12207,12175,11884,12166
29.0,12535,12281,12595,12563,12628,12595,12314,12607
