,A,B,C,D,E,F,G,H
8.0,12272,14465,14481,12879,12157,14232,14508,12973
20.0,12796,15058,14785,12528,12952,14837,14647,13558
32.0,13520,15193,14786,12856,13071,14961,14588,13754
