,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
3/F低層A,3,低層,A,7183500.0,9578,750.0,383,4,NYL,"GRAND DEL SOL(Block 10),FUNG CHEUNG RD|朗晴居10座,鳳翔路"
7/F中層A,7,中層,A,7600500.0,10134,750.0,387,4,NYL,"GRAND DEL SOL(Block 10),FUNG CHEUNG RD|朗晴居10座,鳳翔路"
10/F高層A,10,高層,A,7501500.0,10002,750.0,334,3,NYL,"GRAND DEL SOL(Block 10),FUNG CHEUNG RD|朗晴居10座,鳳翔路"
3/F低層B,3,低層,B,5944593.0,10267,579.0,340,3,NYL,"GRAND DEL SOL(Block 10),FUNG CHEUNG RD|朗晴居10座,鳳翔路"
7/F中層B,7,中層,B,6461061.0,11159,579.0,344,4,NYL,"GRAND DEL SOL(Block 10),FUNG CHEUNG RD|朗晴居10座,鳳翔路"
10/F高層B,10,高層,B,6556596.0,11324,579.0,332,4,NYL,"GRAND DEL SOL(Block 10),FUNG CHEUNG RD|朗晴居10座,鳳翔路"
3/F低層C,3,低層,C,6450639.0,11141,579.0,356,3,NYL,"GRAND DEL SOL(Block 10),FUNG CHEUNG RD|朗晴居10座,鳳翔路"
7/F中層C,7,中層,C,6577440.0,11360,579.0,400,3,NYL,"GRAND DEL SOL(Block 10),FUNG CHEUNG RD|朗晴居10座,鳳翔路"
10/F高層C,10,高層,C,6675291.0,11529,579.0,360,3,NYL,"GRAND DEL SOL(Block 10),FUNG CHEUNG RD|朗晴居10座,鳳翔路"
3/F低層D,3,低層,D,6853500.0,9138,750.0,371,4,NYL,"GRAND DEL SOL(Block 10),FUNG CHEUNG RD|朗晴居10座,鳳翔路"
7/F中層D,7,中層,D,6972750.0,9297,750.0,365,4,NYL,"GRAND DEL SOL(Block 10),FUNG CHEUNG RD|朗晴居10座,鳳翔路"
10/F高層D,10,高層,D,7062750.0,9417,750.0,354,4,NYL,"GRAND DEL SOL(Block 10),FUNG CHEUNG RD|朗晴居10座,鳳翔路"
3/F低層E,3,低層,E,6711800.0,9070,740.0,295,4,NYL,"GRAND DEL SOL(Block 10),FUNG CHEUNG RD|朗晴居10座,鳳翔路"
7/F中層E,7,中層,E,6827980.0,9227,740.0,293,4,NYL,"GRAND DEL SOL(Block 10),FUNG CHEUNG RD|朗晴居10座,鳳翔路"
10/F高層E,10,高層,E,6914560.0,9344,740.0,285,4,NYL,"GRAND DEL SOL(Block 10),FUNG CHEUNG RD|朗晴居10座,鳳翔路"
3/F低層F,3,低層,F,6756405.0,9069,745.0,297,4,NYL,"GRAND DEL SOL(Block 10),FUNG CHEUNG RD|朗晴居10座,鳳翔路"
7/F中層F,7,中層,F,6873370.0,9226,745.0,295,4,NYL,"GRAND DEL SOL(Block 10),FUNG CHEUNG RD|朗晴居10座,鳳翔路"
10/F高層F,10,高層,F,6960535.0,9343,745.0,287,4,NYL,"GRAND DEL SOL(Block 10),FUNG CHEUNG RD|朗晴居10座,鳳翔路"
3/F低層G,3,低層,G,6605170.0,8866,745.0,368,4,NYL,"GRAND DEL SOL(Block 10),FUNG CHEUNG RD|朗晴居10座,鳳翔路"
7/F中層G,7,中層,G,6708725.0,9005,745.0,365,4,NYL,"GRAND DEL SOL(Block 10),FUNG CHEUNG RD|朗晴居10座,鳳翔路"
10/F高層G,10,高層,G,6794400.0,9120,745.0,356,4,NYL,"GRAND DEL SOL(Block 10),FUNG CHEUNG RD|朗晴居10座,鳳翔路"
3/F低層H,3,低層,H,6711800.0,9070,740.0,295,4,NYL,"GRAND DEL SOL(Block 10),FUNG CHEUNG RD|朗晴居10座,鳳翔路"
7/F中層H,7,中層,H,6827980.0,9227,740.0,293,4,NYL,"GRAND DEL SOL(Block 10),FUNG CHEUNG RD|朗晴居10座,鳳翔路"
10/F高層H,10,高層,H,6914560.0,9344,740.0,285,4,NYL,"GRAND DEL SOL(Block 10),FUNG CHEUNG RD|朗晴居10座,鳳翔路"
