,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
9/F低層A,9,低層,A,11877008.0,10382,1144.0,349,4,ISL,"THE VISIONARY(Block 2),YING HONG ST|昇薈2座,迎康街"
21/F中層A,21,中層,A,11341616.0,9914,1144.0,356,4,ISL,"THE VISIONARY(Block 2),YING HONG ST|昇薈2座,迎康街"
32/F高層A,32,高層,A,12039456.0,10524,1144.0,341,4,ISL,"THE VISIONARY(Block 2),YING HONG ST|昇薈2座,迎康街"
9/F低層AB,9,低層,AB,29693684.0,11581,2564.0,93,2,ISL,"THE VISIONARY(Block 2),YING HONG ST|昇薈2座,迎康街"
21/F中層AB,21,中層,AB,31798728.0,12402,2564.0,107,2,ISL,"THE VISIONARY(Block 2),YING HONG ST|昇薈2座,迎康街"
32/F高層AB,32,高層,AB,33521736.0,13074,2564.0,97,2,ISL,"THE VISIONARY(Block 2),YING HONG ST|昇薈2座,迎康街"
9/F低層B,9,低層,B,14285200.0,10060,1420.0,367,4,ISL,"THE VISIONARY(Block 2),YING HONG ST|昇薈2座,迎康街"
21/F中層B,21,中層,B,15232340.0,10727,1420.0,323,3,ISL,"THE VISIONARY(Block 2),YING HONG ST|昇薈2座,迎康街"
32/F高層B,32,高層,B,14823380.0,10439,1420.0,329,3,ISL,"THE VISIONARY(Block 2),YING HONG ST|昇薈2座,迎康街"
9/F低層C,9,低層,C,7096518.0,10109,702.0,352,4,ISL,"THE VISIONARY(Block 2),YING HONG ST|昇薈2座,迎康街"
21/F中層C,21,中層,C,7670754.0,10927,702.0,387,3,ISL,"THE VISIONARY(Block 2),YING HONG ST|昇薈2座,迎康街"
32/F高層C,32,高層,C,7887672.0,11236,702.0,366,3,ISL,"THE VISIONARY(Block 2),YING HONG ST|昇薈2座,迎康街"
9/F低層D,9,低層,D,12091840.0,10424,1160.0,354,4,ISL,"THE VISIONARY(Block 2),YING HONG ST|昇薈2座,迎康街"
21/F中層D,21,中層,D,11565200.0,9970,1160.0,336,3,ISL,"THE VISIONARY(Block 2),YING HONG ST|昇薈2座,迎康街"
32/F高層D,32,高層,D,12306440.0,10609,1160.0,335,4,ISL,"THE VISIONARY(Block 2),YING HONG ST|昇薈2座,迎康街"
9/F低層E,9,低層,E,9418276.0,9091,1036.0,377,3,ISL,"THE VISIONARY(Block 2),YING HONG ST|昇薈2座,迎康街"
21/F中層E,21,中層,E,10997910.0,10626,1035.0,361,4,ISL,"THE VISIONARY(Block 2),YING HONG ST|昇薈2座,迎康街"
32/F高層E,32,高層,E,10827135.0,10461,1035.0,338,4,ISL,"THE VISIONARY(Block 2),YING HONG ST|昇薈2座,迎康街"
