,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
6/F低層A,6,低層,A,5119710.0,10893,470.0,203,3,KYMT,"MAN HOO COURT,NATHAN RD|文豪閣,彌敦道"
12/F中層A,12,中層,A,5373980.0,11434,470.0,221,3,KYMT,"MAN HOO COURT,NATHAN RD|文豪閣,彌敦道"
18/F高層A,18,高層,A,5628720.0,11976,470.0,233,3,KYMT,"MAN HOO COURT,NATHAN RD|文豪閣,彌敦道"
6/F低層AC,6,低層,AC,8467920.0,9904,855.0,36,1,KYMT,"MAN HOO COURT,NATHAN RD|文豪閣,彌敦道"
12/F中層AC,12,中層,AC,8896275.0,10405,855.0,42,1,KYMT,"MAN HOO COURT,NATHAN RD|文豪閣,彌敦道"
18/F高層AC,18,高層,AC,9324630.0,10906,855.0,48,1,KYMT,"MAN HOO COURT,NATHAN RD|文豪閣,彌敦道"
6/F低層B,6,低層,B,4849680.0,11022,440.0,247,3,KYMT,"MAN HOO COURT,NATHAN RD|文豪閣,彌敦道"
12/F中層B,12,中層,B,5091240.0,11571,440.0,268,3,KYMT,"MAN HOO COURT,NATHAN RD|文豪閣,彌敦道"
18/F高層B,18,高層,B,5332800.0,12120,440.0,283,3,KYMT,"MAN HOO COURT,NATHAN RD|文豪閣,彌敦道"
6/F低層C,6,低層,C,4587410.0,11054,415.0,321,3,KYMT,"MAN HOO COURT,NATHAN RD|文豪閣,彌敦道"
12/F中層C,12,中層,C,4813585.0,11599,415.0,348,3,KYMT,"MAN HOO COURT,NATHAN RD|文豪閣,彌敦道"
18/F高層C,18,高層,C,5038930.0,12142,415.0,366,3,KYMT,"MAN HOO COURT,NATHAN RD|文豪閣,彌敦道"
