,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
7/F低層A,7,低層,A,6883776.0,11628,592.0,382,4,HSKW,"ALDRICH GARDEN(Block 6),OI LAI ST|愛蝶灣6座,愛禮街"
18/F中層A,18,中層,A,7215296.0,12188,592.0,382,4,HSKW,"ALDRICH GARDEN(Block 6),OI LAI ST|愛蝶灣6座,愛禮街"
29/F高層A,29,高層,A,7611344.0,12857,592.0,357,4,HSKW,"ALDRICH GARDEN(Block 6),OI LAI ST|愛蝶灣6座,愛禮街"
7/F低層B,7,低層,B,6466416.0,10923,592.0,391,4,HSKW,"ALDRICH GARDEN(Block 6),OI LAI ST|愛蝶灣6座,愛禮街"
18/F中層B,18,中層,B,6876672.0,11616,592.0,374,4,HSKW,"ALDRICH GARDEN(Block 6),OI LAI ST|愛蝶灣6座,愛禮街"
29/F高層B,29,高層,B,7224768.0,12204,592.0,324,4,HSKW,"ALDRICH GARDEN(Block 6),OI LAI ST|愛蝶灣6座,愛禮街"
7/F低層C,7,低層,C,6458128.0,10909,592.0,351,3,HSKW,"ALDRICH GARDEN(Block 6),OI LAI ST|愛蝶灣6座,愛禮街"
18/F中層C,18,中層,C,6858912.0,11586,592.0,358,3,HSKW,"ALDRICH GARDEN(Block 6),OI LAI ST|愛蝶灣6座,愛禮街"
29/F高層C,29,高層,C,7160240.0,12095,592.0,341,3,HSKW,"ALDRICH GARDEN(Block 6),OI LAI ST|愛蝶灣6座,愛禮街"
7/F低層D,7,低層,D,6474704.0,10937,592.0,382,4,HSKW,"ALDRICH GARDEN(Block 6),OI LAI ST|愛蝶灣6座,愛禮街"
18/F中層D,18,中層,D,6790832.0,11471,592.0,385,4,HSKW,"ALDRICH GARDEN(Block 6),OI LAI ST|愛蝶灣6座,愛禮街"
29/F高層D,29,高層,D,7138336.0,12058,592.0,335,4,HSKW,"ALDRICH GARDEN(Block 6),OI LAI ST|愛蝶灣6座,愛禮街"
7/F低層E,7,低層,E,5100454.0,11834,431.0,359,5,HSKW,"ALDRICH GARDEN(Block 6),OI LAI ST|愛蝶灣6座,愛禮街"
18/F中層E,18,中層,E,5430600.0,12600,431.0,360,5,HSKW,"ALDRICH GARDEN(Block 6),OI LAI ST|愛蝶灣6座,愛禮街"
29/F高層E,29,高層,E,5495681.0,12751,431.0,341,5,HSKW,"ALDRICH GARDEN(Block 6),OI LAI ST|愛蝶灣6座,愛禮街"
7/F低層F,7,低層,F,5423220.0,11205,484.0,339,4,HSKW,"ALDRICH GARDEN(Block 6),OI LAI ST|愛蝶灣6座,愛禮街"
18/F中層F,18,中層,F,5752340.0,11885,484.0,366,4,HSKW,"ALDRICH GARDEN(Block 6),OI LAI ST|愛蝶灣6座,愛禮街"
29/F高層F,29,高層,F,5978368.0,12352,484.0,373,4,HSKW,"ALDRICH GARDEN(Block 6),OI LAI ST|愛蝶灣6座,愛禮街"
7/F低層G,7,低層,G,6465824.0,10922,592.0,349,4,HSKW,"ALDRICH GARDEN(Block 6),OI LAI ST|愛蝶灣6座,愛禮街"
18/F中層G,18,中層,G,6784320.0,11460,592.0,343,4,HSKW,"ALDRICH GARDEN(Block 6),OI LAI ST|愛蝶灣6座,愛禮街"
29/F高層G,29,高層,G,7200496.0,12163,592.0,367,5,HSKW,"ALDRICH GARDEN(Block 6),OI LAI ST|愛蝶灣6座,愛禮街"
7/F低層H,7,低層,H,6523248.0,11019,592.0,326,3,HSKW,"ALDRICH GARDEN(Block 6),OI LAI ST|愛蝶灣6座,愛禮街"
18/F中層H,18,中層,H,6848256.0,11568,592.0,362,3,HSKW,"ALDRICH GARDEN(Block 6),OI LAI ST|愛蝶灣6座,愛禮街"
29/F高層H,29,高層,H,7208784.0,12177,592.0,363,4,HSKW,"ALDRICH GARDEN(Block 6),OI LAI ST|愛蝶灣6座,愛禮街"
7/F低層J,7,低層,J,5576648.0,11522,484.0,373,3,HSKW,"ALDRICH GARDEN(Block 6),OI LAI ST|愛蝶灣6座,愛禮街"
18/F中層J,18,中層,J,5974496.0,12344,484.0,359,3,HSKW,"ALDRICH GARDEN(Block 6),OI LAI ST|愛蝶灣6座,愛禮街"
29/F高層J,29,高層,J,6177776.0,12764,484.0,342,3,HSKW,"ALDRICH GARDEN(Block 6),OI LAI ST|愛蝶灣6座,愛禮街"
7/F低層K,7,低層,K,5100454.0,11834,431.0,359,5,HSKW,"ALDRICH GARDEN(Block 6),OI LAI ST|愛蝶灣6座,愛禮街"
18/F中層K,18,中層,K,5430600.0,12600,431.0,360,5,HSKW,"ALDRICH GARDEN(Block 6),OI LAI ST|愛蝶灣6座,愛禮街"
29/F高層K,29,高層,K,5495681.0,12751,431.0,341,5,HSKW,"ALDRICH GARDEN(Block 6),OI LAI ST|愛蝶灣6座,愛禮街"
