,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
9/F低層A,9,低層,A,7676418.0,10982,699.0,398,4,NTKO,"THE BEAUMOUNT(Block 7),SHEK KOK RD|峻瀅7座,石角路"
24/F中層A,24,中層,A,7903593.0,11307,699.0,359,4,NTKO,"THE BEAUMOUNT(Block 7),SHEK KOK RD|峻瀅7座,石角路"
38/F高層A,38,高層,A,8282451.0,11849,699.0,353,4,NTKO,"THE BEAUMOUNT(Block 7),SHEK KOK RD|峻瀅7座,石角路"
9/F低層B,9,低層,B,7669394.0,11051,694.0,385,4,NTKO,"THE BEAUMOUNT(Block 7),SHEK KOK RD|峻瀅7座,石角路"
24/F中層B,24,中層,B,7984470.0,11505,694.0,341,3,NTKO,"THE BEAUMOUNT(Block 7),SHEK KOK RD|峻瀅7座,石角路"
38/F高層B,38,高層,B,8391154.0,12091,694.0,338,3,NTKO,"THE BEAUMOUNT(Block 7),SHEK KOK RD|峻瀅7座,石角路"
9/F低層C,9,低層,C,6649296.0,13352,498.0,377,3,NTKO,"THE BEAUMOUNT(Block 7),SHEK KOK RD|峻瀅7座,石角路"
24/F中層C,24,中層,C,6727019.0,13481,499.0,353,3,NTKO,"THE BEAUMOUNT(Block 7),SHEK KOK RD|峻瀅7座,石角路"
38/F高層C,38,高層,C,6923126.0,13874,499.0,418,4,NTKO,"THE BEAUMOUNT(Block 7),SHEK KOK RD|峻瀅7座,石角路"
9/F低層D,9,低層,D,6626590.0,12503,530.0,327,3,NTKO,"THE BEAUMOUNT(Block 7),SHEK KOK RD|峻瀅7座,石角路"
24/F中層D,24,中層,D,6993350.0,13195,530.0,368,3,NTKO,"THE BEAUMOUNT(Block 7),SHEK KOK RD|峻瀅7座,石角路"
38/F高層D,38,高層,D,7038930.0,13281,530.0,414,3,NTKO,"THE BEAUMOUNT(Block 7),SHEK KOK RD|峻瀅7座,石角路"
9/F低層E,9,低層,E,7744385.0,11143,695.0,387,4,NTKO,"THE BEAUMOUNT(Block 7),SHEK KOK RD|峻瀅7座,石角路"
24/F中層E,24,中層,E,7890335.0,11353,695.0,329,4,NTKO,"THE BEAUMOUNT(Block 7),SHEK KOK RD|峻瀅7座,石角路"
38/F高層E,38,高層,E,8201000.0,11800,695.0,340,4,NTKO,"THE BEAUMOUNT(Block 7),SHEK KOK RD|峻瀅7座,石角路"
9/F低層F,9,低層,F,7948684.0,10756,739.0,428,3,NTKO,"THE BEAUMOUNT(Block 7),SHEK KOK RD|峻瀅7座,石角路"
24/F中層F,24,中層,F,8080965.0,10935,739.0,355,3,NTKO,"THE BEAUMOUNT(Block 7),SHEK KOK RD|峻瀅7座,石角路"
38/F高層F,38,高層,F,8293797.0,11223,739.0,363,3,NTKO,"THE BEAUMOUNT(Block 7),SHEK KOK RD|峻瀅7座,石角路"
9/F低層G,9,低層,G,8340432.0,11091,752.0,388,3,NTKO,"THE BEAUMOUNT(Block 7),SHEK KOK RD|峻瀅7座,石角路"
24/F中層G,24,中層,G,8826224.0,11737,752.0,398,4,NTKO,"THE BEAUMOUNT(Block 7),SHEK KOK RD|峻瀅7座,石角路"
38/F高層G,38,高層,G,8829984.0,11742,752.0,390,4,NTKO,"THE BEAUMOUNT(Block 7),SHEK KOK RD|峻瀅7座,石角路"
