,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
6/F低層A,6,低層,A,4802248.0,10648,451.0,401,4,NTM,"JC PLACE(Block 2),CASTLE PEAK RD CASTLE PEAK BAY|龍成花園2座,青山公路青山灣段"
12/F中層A,12,中層,A,4932136.0,10936,451.0,323,3,NTM,"JC PLACE(Block 2),CASTLE PEAK RD CASTLE PEAK BAY|龍成花園2座,青山公路青山灣段"
19/F高層A,19,高層,A,5031807.0,11157,451.0,400,4,NTM,"JC PLACE(Block 2),CASTLE PEAK RD CASTLE PEAK BAY|龍成花園2座,青山公路青山灣段"
6/F低層B,6,低層,B,6949458.0,9942,699.0,283,5,NTM,"JC PLACE(Block 2),CASTLE PEAK RD CASTLE PEAK BAY|龍成花園2座,青山公路青山灣段"
12/F中層B,12,中層,B,7130499.0,10201,699.0,284,5,NTM,"JC PLACE(Block 2),CASTLE PEAK RD CASTLE PEAK BAY|龍成花園2座,青山公路青山灣段"
19/F高層B,19,高層,B,8684235.0,10157,855.0,259,5,NTM,"JC PLACE(Block 2),CASTLE PEAK RD CASTLE PEAK BAY|龍成花園2座,青山公路青山灣段"
6/F低層C,6,低層,C,4726174.0,10526,449.0,361,4,NTM,"JC PLACE(Block 2),CASTLE PEAK RD CASTLE PEAK BAY|龍成花園2座,青山公路青山灣段"
12/F中層C,12,中層,C,4775115.0,10635,449.0,361,4,NTM,"JC PLACE(Block 2),CASTLE PEAK RD CASTLE PEAK BAY|龍成花園2座,青山公路青山灣段"
19/F高層C,19,高層,C,4899937.0,10913,449.0,353,4,NTM,"JC PLACE(Block 2),CASTLE PEAK RD CASTLE PEAK BAY|龍成花園2座,青山公路青山灣段"
6/F低層D,6,低層,D,5110094.0,10099,506.0,347,4,NTM,"JC PLACE(Block 2),CASTLE PEAK RD CASTLE PEAK BAY|龍成花園2座,青山公路青山灣段"
12/F中層D,12,中層,D,5255822.0,10387,506.0,349,4,NTM,"JC PLACE(Block 2),CASTLE PEAK RD CASTLE PEAK BAY|龍成花園2座,青山公路青山灣段"
19/F高層D,19,高層,D,5401044.0,10674,506.0,332,4,NTM,"JC PLACE(Block 2),CASTLE PEAK RD CASTLE PEAK BAY|龍成花園2座,青山公路青山灣段"
6/F低層E,6,低層,E,4954781.0,10301,481.0,331,3,NTM,"JC PLACE(Block 2),CASTLE PEAK RD CASTLE PEAK BAY|龍成花園2座,青山公路青山灣段"
12/F中層E,12,中層,E,5072626.0,10546,481.0,320,3,NTM,"JC PLACE(Block 2),CASTLE PEAK RD CASTLE PEAK BAY|龍成花園2座,青山公路青山灣段"
19/F高層E,19,高層,E,5178927.0,10767,481.0,372,3,NTM,"JC PLACE(Block 2),CASTLE PEAK RD CASTLE PEAK BAY|龍成花園2座,青山公路青山灣段"
