,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
6/F低層A,6,低層,A,8238160.0,14711,560.0,346,3,HCW,"NEW JADE GARDENS(Block 6),CHAI WAN RD|新翠花園6座,柴灣道"
16/F中層A,16,中層,A,8638560.0,15426,560.0,364,3,HCW,"NEW JADE GARDENS(Block 6),CHAI WAN RD|新翠花園6座,柴灣道"
26/F高層A,26,高層,A,9039520.0,16142,560.0,325,3,HCW,"NEW JADE GARDENS(Block 6),CHAI WAN RD|新翠花園6座,柴灣道"
6/F低層B,6,低層,B,6911592.0,15157,456.0,392,3,HCW,"NEW JADE GARDENS(Block 6),CHAI WAN RD|新翠花園6座,柴灣道"
16/F中層B,16,中層,B,7224408.0,15843,456.0,401,3,HCW,"NEW JADE GARDENS(Block 6),CHAI WAN RD|新翠花園6座,柴灣道"
26/F高層B,26,高層,B,7558200.0,16575,456.0,365,3,HCW,"NEW JADE GARDENS(Block 6),CHAI WAN RD|新翠花園6座,柴灣道"
6/F低層C,6,低層,C,6699900.0,14565,460.0,383,3,HCW,"NEW JADE GARDENS(Block 6),CHAI WAN RD|新翠花園6座,柴灣道"
16/F中層C,16,中層,C,7021900.0,15265,460.0,377,3,HCW,"NEW JADE GARDENS(Block 6),CHAI WAN RD|新翠花園6座,柴灣道"
26/F高層C,26,高層,C,7331020.0,15937,460.0,362,3,HCW,"NEW JADE GARDENS(Block 6),CHAI WAN RD|新翠花園6座,柴灣道"
6/F低層D,6,低層,D,7210962.0,15213,474.0,383,4,HCW,"NEW JADE GARDENS(Block 6),CHAI WAN RD|新翠花園6座,柴灣道"
16/F中層D,16,中層,D,7090566.0,14959,474.0,326,3,HCW,"NEW JADE GARDENS(Block 6),CHAI WAN RD|新翠花園6座,柴灣道"
26/F高層D,26,高層,D,7409568.0,15632,474.0,404,4,HCW,"NEW JADE GARDENS(Block 6),CHAI WAN RD|新翠花園6座,柴灣道"
6/F低層E,6,低層,E,7121376.0,15024,474.0,401,4,HCW,"NEW JADE GARDENS(Block 6),CHAI WAN RD|新翠花園6座,柴灣道"
16/F中層E,16,中層,E,7158348.0,15102,474.0,364,3,HCW,"NEW JADE GARDENS(Block 6),CHAI WAN RD|新翠花園6座,柴灣道"
26/F高層E,26,高層,E,7453176.0,15724,474.0,387,4,HCW,"NEW JADE GARDENS(Block 6),CHAI WAN RD|新翠花園6座,柴灣道"
6/F低層F,6,低層,F,7212806.0,15646,461.0,367,3,HCW,"NEW JADE GARDENS(Block 6),CHAI WAN RD|新翠花園6座,柴灣道"
16/F中層F,16,中層,F,7224792.0,15672,461.0,394,3,HCW,"NEW JADE GARDENS(Block 6),CHAI WAN RD|新翠花園6座,柴灣道"
26/F高層F,26,高層,F,7555329.0,16389,461.0,361,3,HCW,"NEW JADE GARDENS(Block 6),CHAI WAN RD|新翠花園6座,柴灣道"
6/F低層G,6,低層,G,6821100.0,15158,450.0,378,3,HCW,"NEW JADE GARDENS(Block 6),CHAI WAN RD|新翠花園6座,柴灣道"
16/F中層G,16,中層,G,7141500.0,15870,450.0,378,3,HCW,"NEW JADE GARDENS(Block 6),CHAI WAN RD|新翠花園6座,柴灣道"
26/F高層G,26,高層,G,7469550.0,16599,450.0,336,3,HCW,"NEW JADE GARDENS(Block 6),CHAI WAN RD|新翠花園6座,柴灣道"
6/F低層H,6,低層,H,7993782.0,14886,537.0,397,4,HCW,"NEW JADE GARDENS(Block 6),CHAI WAN RD|新翠花園6座,柴灣道"
16/F中層H,16,中層,H,8310075.0,15475,537.0,399,4,HCW,"NEW JADE GARDENS(Block 6),CHAI WAN RD|新翠花園6座,柴灣道"
26/F高層H,26,高層,H,8588241.0,15993,537.0,370,4,HCW,"NEW JADE GARDENS(Block 6),CHAI WAN RD|新翠花園6座,柴灣道"
