,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
5/F低層A,5,低層,A,6280650.0,13957,450.0,326,3,NST,"CITY ONE SHATIN(Block 20),TAK WING ST|沙田第一城20座,得榮街"
14/F中層A,14,中層,A,6618150.0,14707,450.0,337,3,NST,"CITY ONE SHATIN(Block 20),TAK WING ST|沙田第一城20座,得榮街"
23/F高層A,23,高層,A,6752250.0,15005,450.0,352,3,NST,"CITY ONE SHATIN(Block 20),TAK WING ST|沙田第一城20座,得榮街"
5/F低層B,5,低層,B,6471000.0,14380,450.0,364,4,NST,"CITY ONE SHATIN(Block 20),TAK WING ST|沙田第一城20座,得榮街"
14/F中層B,14,中層,B,6591600.0,14648,450.0,373,4,NST,"CITY ONE SHATIN(Block 20),TAK WING ST|沙田第一城20座,得榮街"
23/F高層B,23,高層,B,6851700.0,15226,450.0,377,4,NST,"CITY ONE SHATIN(Block 20),TAK WING ST|沙田第一城20座,得榮街"
5/F低層C,5,低層,C,5164638.0,15794,327.0,390,4,NST,"CITY ONE SHATIN(Block 20),TAK WING ST|沙田第一城20座,得榮街"
14/F中層C,14,中層,C,5367705.0,16415,327.0,401,4,NST,"CITY ONE SHATIN(Block 20),TAK WING ST|沙田第一城20座,得榮街"
23/F高層C,23,高層,C,5530878.0,16914,327.0,374,4,NST,"CITY ONE SHATIN(Block 20),TAK WING ST|沙田第一城20座,得榮街"
5/F低層D,5,低層,D,5196684.0,15892,327.0,384,4,NST,"CITY ONE SHATIN(Block 20),TAK WING ST|沙田第一城20座,得榮街"
14/F中層D,14,中層,D,5392230.0,16490,327.0,408,4,NST,"CITY ONE SHATIN(Block 20),TAK WING ST|沙田第一城20座,得榮街"
23/F高層D,23,高層,D,5530878.0,16914,327.0,404,4,NST,"CITY ONE SHATIN(Block 20),TAK WING ST|沙田第一城20座,得榮街"
5/F低層E,5,低層,E,6098850.0,13553,450.0,409,3,NST,"CITY ONE SHATIN(Block 20),TAK WING ST|沙田第一城20座,得榮街"
14/F中層E,14,中層,E,6623550.0,14719,450.0,395,3,NST,"CITY ONE SHATIN(Block 20),TAK WING ST|沙田第一城20座,得榮街"
23/F高層E,23,高層,E,6847650.0,15217,450.0,391,3,NST,"CITY ONE SHATIN(Block 20),TAK WING ST|沙田第一城20座,得榮街"
5/F低層F,5,低層,F,6221250.0,13825,450.0,378,3,NST,"CITY ONE SHATIN(Block 20),TAK WING ST|沙田第一城20座,得榮街"
14/F中層F,14,中層,F,6449400.0,14332,450.0,388,3,NST,"CITY ONE SHATIN(Block 20),TAK WING ST|沙田第一城20座,得榮街"
23/F高層F,23,高層,F,7002900.0,15562,450.0,395,3,NST,"CITY ONE SHATIN(Block 20),TAK WING ST|沙田第一城20座,得榮街"
5/F低層G,5,低層,G,5153847.0,15761,327.0,353,3,NST,"CITY ONE SHATIN(Block 20),TAK WING ST|沙田第一城20座,得榮街"
14/F中層G,14,中層,G,5140113.0,15719,327.0,379,3,NST,"CITY ONE SHATIN(Block 20),TAK WING ST|沙田第一城20座,得榮街"
23/F高層G,23,高層,G,5304267.0,16221,327.0,369,3,NST,"CITY ONE SHATIN(Block 20),TAK WING ST|沙田第一城20座,得榮街"
5/F低層H,5,低層,H,5183277.0,15851,327.0,346,3,NST,"CITY ONE SHATIN(Block 20),TAK WING ST|沙田第一城20座,得榮街"
14/F中層H,14,中層,H,5369994.0,16422,327.0,374,3,NST,"CITY ONE SHATIN(Block 20),TAK WING ST|沙田第一城20座,得榮街"
23/F高層H,23,高層,H,5556384.0,16992,327.0,352,3,NST,"CITY ONE SHATIN(Block 20),TAK WING ST|沙田第一城20座,得榮街"
