,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
6.0/F低層1,6.0,低層,1,4747800.0,15826.0,300,354,3,NST,"GOLDEN FULLNESS COURT(GOLDEN LION GDN),Block F,Phase 2,1-3 KAK TIN ST|金滿閣(金獅花園),第2期,第F座,1-3 隔田街"
14.0/F中層1,14.0,中層,1,4874100.0,16247.0,300,402,3,NST,"GOLDEN FULLNESS COURT(GOLDEN LION GDN),Block F,Phase 2,1-3 KAK TIN ST|金滿閣(金獅花園),第2期,第F座,1-3 隔田街"
23.0/F高層1,23.0,高層,1,5084100.0,16947.0,300,350,3,NST,"GOLDEN FULLNESS COURT(GOLDEN LION GDN),Block F,Phase 2,1-3 KAK TIN ST|金滿閣(金獅花園),第2期,第F座,1-3 隔田街"
6.0/F低層2,6.0,低層,2,4546360.0,16237.0,280,405,3,NST,"GOLDEN FULLNESS COURT(GOLDEN LION GDN),Block F,Phase 2,1-3 KAK TIN ST|金滿閣(金獅花園),第2期,第F座,1-3 隔田街"
14.0/F中層2,14.0,中層,2,4686640.0,16738.0,280,386,3,NST,"GOLDEN FULLNESS COURT(GOLDEN LION GDN),Block F,Phase 2,1-3 KAK TIN ST|金滿閣(金獅花園),第2期,第F座,1-3 隔田街"
23.0/F高層2,23.0,高層,2,4856600.0,17345.0,280,349,3,NST,"GOLDEN FULLNESS COURT(GOLDEN LION GDN),Block F,Phase 2,1-3 KAK TIN ST|金滿閣(金獅花園),第2期,第F座,1-3 隔田街"
6.0/F低層3,6.0,低層,3,4474680.0,15981.0,280,407,4,NST,"GOLDEN FULLNESS COURT(GOLDEN LION GDN),Block F,Phase 2,1-3 KAK TIN ST|金滿閣(金獅花園),第2期,第F座,1-3 隔田街"
14.0/F中層3,14.0,中層,3,4646880.0,16596.0,280,405,4,NST,"GOLDEN FULLNESS COURT(GOLDEN LION GDN),Block F,Phase 2,1-3 KAK TIN ST|金滿閣(金獅花園),第2期,第F座,1-3 隔田街"
23.0/F高層3,23.0,高層,3,4771200.0,17040.0,280,400,4,NST,"GOLDEN FULLNESS COURT(GOLDEN LION GDN),Block F,Phase 2,1-3 KAK TIN ST|金滿閣(金獅花園),第2期,第F座,1-3 隔田街"
6.0/F低層4,6.0,低層,4,4915990.0,16118.0,305,403,4,NST,"GOLDEN FULLNESS COURT(GOLDEN LION GDN),Block F,Phase 2,1-3 KAK TIN ST|金滿閣(金獅花園),第2期,第F座,1-3 隔田街"
14.0/F中層4,14.0,中層,4,4874400.0,16248.0,300,320,3,NST,"GOLDEN FULLNESS COURT(GOLDEN LION GDN),Block F,Phase 2,1-3 KAK TIN ST|金滿閣(金獅花園),第2期,第F座,1-3 隔田街"
23.0/F高層4,23.0,高層,4,5042400.0,16808.0,300,340,3,NST,"GOLDEN FULLNESS COURT(GOLDEN LION GDN),Block F,Phase 2,1-3 KAK TIN ST|金滿閣(金獅花園),第2期,第F座,1-3 隔田街"
6.0/F低層5,6.0,低層,5,4912000.0,15350.0,320,357,4,NST,"GOLDEN FULLNESS COURT(GOLDEN LION GDN),Block F,Phase 2,1-3 KAK TIN ST|金滿閣(金獅花園),第2期,第F座,1-3 隔田街"
14.0/F中層5,14.0,中層,5,4960320.0,15501.0,320,369,4,NST,"GOLDEN FULLNESS COURT(GOLDEN LION GDN),Block F,Phase 2,1-3 KAK TIN ST|金滿閣(金獅花園),第2期,第F座,1-3 隔田街"
23.0/F高層5,23.0,高層,5,5045440.0,15767.0,320,377,4,NST,"GOLDEN FULLNESS COURT(GOLDEN LION GDN),Block F,Phase 2,1-3 KAK TIN ST|金滿閣(金獅花園),第2期,第F座,1-3 隔田街"
6.0/F低層6,6.0,低層,6,5184480.0,15430.0,336,365,4,NST,"GOLDEN FULLNESS COURT(GOLDEN LION GDN),Block F,Phase 2,1-3 KAK TIN ST|金滿閣(金獅花園),第2期,第F座,1-3 隔田街"
14.0/F中層6,14.0,中層,6,5093424.0,15159.0,336,381,4,NST,"GOLDEN FULLNESS COURT(GOLDEN LION GDN),Block F,Phase 2,1-3 KAK TIN ST|金滿閣(金獅花園),第2期,第F座,1-3 隔田街"
23.0/F高層6,23.0,高層,6,5297712.0,15767.0,336,321,3,NST,"GOLDEN FULLNESS COURT(GOLDEN LION GDN),Block F,Phase 2,1-3 KAK TIN ST|金滿閣(金獅花園),第2期,第F座,1-3 隔田街"
6.0/F低層7,6.0,低層,7,5224128.0,15548.0,336,378,4,NST,"GOLDEN FULLNESS COURT(GOLDEN LION GDN),Block F,Phase 2,1-3 KAK TIN ST|金滿閣(金獅花園),第2期,第F座,1-3 隔田街"
14.0/F中層7,14.0,中層,7,5206320.0,15495.0,336,354,3,NST,"GOLDEN FULLNESS COURT(GOLDEN LION GDN),Block F,Phase 2,1-3 KAK TIN ST|金滿閣(金獅花園),第2期,第F座,1-3 隔田街"
23.0/F高層7,23.0,高層,7,5428080.0,16155.0,336,377,4,NST,"GOLDEN FULLNESS COURT(GOLDEN LION GDN),Block F,Phase 2,1-3 KAK TIN ST|金滿閣(金獅花園),第2期,第F座,1-3 隔田街"
6.0/F低層8,6.0,低層,8,4783680.0,14949.0,320,349,3,NST,"GOLDEN FULLNESS COURT(GOLDEN LION GDN),Block F,Phase 2,1-3 KAK TIN ST|金滿閣(金獅花園),第2期,第F座,1-3 隔田街"
14.0/F中層8,14.0,中層,8,4939520.0,15436.0,320,367,3,NST,"GOLDEN FULLNESS COURT(GOLDEN LION GDN),Block F,Phase 2,1-3 KAK TIN ST|金滿閣(金獅花園),第2期,第F座,1-3 隔田街"
23.0/F高層8,23.0,高層,8,5108480.0,15964.0,320,354,3,NST,"GOLDEN FULLNESS COURT(GOLDEN LION GDN),Block F,Phase 2,1-3 KAK TIN ST|金滿閣(金獅花園),第2期,第F座,1-3 隔田街"
