,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
10/F低層1,10,低層,1,10020640.0,12448,805.0,321,3,NTW,"TOWN SQUARE(Block B),TSUEN WAN MARKET ST|荃灣城市廣場B座,荃灣街市街"
18/F中層1,18,中層,1,10280655.0,12771,805.0,338,3,NTW,"TOWN SQUARE(Block B),TSUEN WAN MARKET ST|荃灣城市廣場B座,荃灣街市街"
28/F高層1,28,高層,1,10329760.0,12832,805.0,321,3,NTW,"TOWN SQUARE(Block B),TSUEN WAN MARKET ST|荃灣城市廣場B座,荃灣街市街"
10/F低層2,10,低層,2,9837100.0,12220,805.0,404,4,NTW,"TOWN SQUARE(Block B),TSUEN WAN MARKET ST|荃灣城市廣場B座,荃灣街市街"
18/F中層2,18,中層,2,10048010.0,12482,805.0,323,3,NTW,"TOWN SQUARE(Block B),TSUEN WAN MARKET ST|荃灣城市廣場B座,荃灣街市街"
28/F高層2,28,高層,2,9726815.0,12083,805.0,357,3,NTW,"TOWN SQUARE(Block B),TSUEN WAN MARKET ST|荃灣城市廣場B座,荃灣街市街"
10/F低層3,10,低層,3,7979592.0,12072,661.0,362,4,NTW,"TOWN SQUARE(Block B),TSUEN WAN MARKET ST|荃灣城市廣場B座,荃灣街市街"
18/F中層3,18,中層,3,8306787.0,12567,661.0,379,4,NTW,"TOWN SQUARE(Block B),TSUEN WAN MARKET ST|荃灣城市廣場B座,荃灣街市街"
28/F高層3,28,高層,3,8574492.0,12972,661.0,372,4,NTW,"TOWN SQUARE(Block B),TSUEN WAN MARKET ST|荃灣城市廣場B座,荃灣街市街"
10/F低層4,10,低層,4,8022557.0,12137,661.0,396,4,NTW,"TOWN SQUARE(Block B),TSUEN WAN MARKET ST|荃灣城市廣場B座,荃灣街市街"
18/F中層4,18,中層,4,8119063.0,12283,661.0,333,3,NTW,"TOWN SQUARE(Block B),TSUEN WAN MARKET ST|荃灣城市廣場B座,荃灣街市街"
28/F高層4,28,高層,4,8395361.0,12701,661.0,328,3,NTW,"TOWN SQUARE(Block B),TSUEN WAN MARKET ST|荃灣城市廣場B座,荃灣街市街"
