,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
2/F低層whole floor,2,低層,whole floor,5872295.0,10505,559.0,150,1,KMK,514 SHANGHAI ST|514 上海街
3/F中層whole floor,3,中層,whole floor,5909748.0,10572,559.0,129,1,KMK,514 SHANGHAI ST|514 上海街
4/F高層whole floor,4,高層,whole floor,5947201.0,10639,559.0,128,1,KMK,514 SHANGHAI ST|514 上海街
