,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
6/F低層A,6,低層,A,9174440.0,20851,440.0,416,3,HSW,"THE BONHAM MANSION,BONHAM RD|采文軒,般咸道"
14/F中層A,14,中層,A,9523360.0,21644,440.0,394,3,HSW,"THE BONHAM MANSION,BONHAM RD|采文軒,般咸道"
23/F高層A,23,高層,A,9983600.0,22690,440.0,425,3,HSW,"THE BONHAM MANSION,BONHAM RD|采文軒,般咸道"
6/F低層B,6,低層,B,8444856.0,21543,392.0,331,3,HSW,"THE BONHAM MANSION,BONHAM RD|采文軒,般咸道"
14/F中層B,14,中層,B,8261400.0,21075,392.0,344,3,HSW,"THE BONHAM MANSION,BONHAM RD|采文軒,般咸道"
23/F高層B,23,高層,B,8642424.0,22047,392.0,340,3,HSW,"THE BONHAM MANSION,BONHAM RD|采文軒,般咸道"
6/F低層C,6,低層,C,7648312.0,19511,392.0,360,3,HSW,"THE BONHAM MANSION,BONHAM RD|采文軒,般咸道"
14/F中層C,14,中層,C,8564024.0,21847,392.0,383,3,HSW,"THE BONHAM MANSION,BONHAM RD|采文軒,般咸道"
23/F高層C,23,高層,C,9106944.0,23232,392.0,396,3,HSW,"THE BONHAM MANSION,BONHAM RD|采文軒,般咸道"
6/F低層D,6,低層,D,8943000.0,20325,440.0,402,4,HSW,"THE BONHAM MANSION,BONHAM RD|采文軒,般咸道"
14/F中層D,14,中層,D,9434920.0,21443,440.0,332,3,HSW,"THE BONHAM MANSION,BONHAM RD|采文軒,般咸道"
23/F高層D,23,高層,D,9978320.0,22678,440.0,348,3,HSW,"THE BONHAM MANSION,BONHAM RD|采文軒,般咸道"
