,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
12/F低層A,12,低層,A,6222975.0,15675,397.0,345,3,KMK,"METRO HARBOUR VIEW(Phase 2),Block 10,FUK LEE ST|港灣豪庭2期,10座,福利街"
26/F中層A,26,中層,A,7013153.0,16981,413.0,416,3,KMK,"METRO HARBOUR VIEW(Phase 2),Block 10,FUK LEE ST|港灣豪庭2期,10座,福利街"
41/F高層A,41,高層,A,7382375.0,17875,413.0,413,3,KMK,"METRO HARBOUR VIEW(Phase 2),Block 10,FUK LEE ST|港灣豪庭2期,10座,福利街"
12/F低層B,12,低層,B,6660666.0,16206,411.0,424,3,KMK,"METRO HARBOUR VIEW(Phase 2),Block 10,FUK LEE ST|港灣豪庭2期,10座,福利街"
26/F中層B,26,中層,B,7049472.0,17152,411.0,375,3,KMK,"METRO HARBOUR VIEW(Phase 2),Block 10,FUK LEE ST|港灣豪庭2期,10座,福利街"
41/F高層B,41,高層,B,7582950.0,18450,411.0,345,3,KMK,"METRO HARBOUR VIEW(Phase 2),Block 10,FUK LEE ST|港灣豪庭2期,10座,福利街"
12/F低層C,12,低層,C,7243707.0,17371,417.0,402,3,KMK,"METRO HARBOUR VIEW(Phase 2),Block 10,FUK LEE ST|港灣豪庭2期,10座,福利街"
26/F中層C,26,中層,C,7690731.0,18443,417.0,399,3,KMK,"METRO HARBOUR VIEW(Phase 2),Block 10,FUK LEE ST|港灣豪庭2期,10座,福利街"
41/F高層C,41,高層,C,7765791.0,18623,417.0,395,3,KMK,"METRO HARBOUR VIEW(Phase 2),Block 10,FUK LEE ST|港灣豪庭2期,10座,福利街"
12/F低層D,12,低層,D,6365296.0,18032,353.0,396,3,KMK,"METRO HARBOUR VIEW(Phase 2),Block 10,FUK LEE ST|港灣豪庭2期,10座,福利街"
26/F中層D,26,中層,D,7289672.0,19336,377.0,323,3,KMK,"METRO HARBOUR VIEW(Phase 2),Block 10,FUK LEE ST|港灣豪庭2期,10座,福利街"
41/F高層D,41,高層,D,7418007.0,20103,369.0,372,4,KMK,"METRO HARBOUR VIEW(Phase 2),Block 10,FUK LEE ST|港灣豪庭2期,10座,福利街"
12/F低層E,12,低層,E,6345175.0,17975,353.0,423,3,KMK,"METRO HARBOUR VIEW(Phase 2),Block 10,FUK LEE ST|港灣豪庭2期,10座,福利街"
26/F中層E,26,中層,E,6951960.0,18840,369.0,440,3,KMK,"METRO HARBOUR VIEW(Phase 2),Block 10,FUK LEE ST|港灣豪庭2期,10座,福利街"
41/F高層E,41,高層,E,7338305.0,19465,377.0,389,3,KMK,"METRO HARBOUR VIEW(Phase 2),Block 10,FUK LEE ST|港灣豪庭2期,10座,福利街"
12/F低層F,12,低層,F,6719298.0,15773,426.0,387,3,KMK,"METRO HARBOUR VIEW(Phase 2),Block 10,FUK LEE ST|港灣豪庭2期,10座,福利街"
26/F中層F,26,中層,F,7484386.0,16933,442.0,381,3,KMK,"METRO HARBOUR VIEW(Phase 2),Block 10,FUK LEE ST|港灣豪庭2期,10座,福利街"
41/F高層F,41,高層,F,7961528.0,17614,452.0,412,3,KMK,"METRO HARBOUR VIEW(Phase 2),Block 10,FUK LEE ST|港灣豪庭2期,10座,福利街"
12/F低層G,12,低層,G,7271904.0,17232,422.0,373,3,KMK,"METRO HARBOUR VIEW(Phase 2),Block 10,FUK LEE ST|港灣豪庭2期,10座,福利街"
26/F中層G,26,中層,G,7571946.0,17943,422.0,362,3,KMK,"METRO HARBOUR VIEW(Phase 2),Block 10,FUK LEE ST|港灣豪庭2期,10座,福利街"
41/F高層G,41,高層,G,7943568.0,18136,438.0,409,3,KMK,"METRO HARBOUR VIEW(Phase 2),Block 10,FUK LEE ST|港灣豪庭2期,10座,福利街"
12/F低層H,12,低層,H,6499083.0,18411,353.0,424,3,KMK,"METRO HARBOUR VIEW(Phase 2),Block 10,FUK LEE ST|港灣豪庭2期,10座,福利街"
26/F中層H,26,中層,H,6597570.0,18690,353.0,404,3,KMK,"METRO HARBOUR VIEW(Phase 2),Block 10,FUK LEE ST|港灣豪庭2期,10座,福利街"
41/F高層H,41,高層,H,7213950.0,19550,369.0,378,3,KMK,"METRO HARBOUR VIEW(Phase 2),Block 10,FUK LEE ST|港灣豪庭2期,10座,福利街"
