,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
7.0/F低層1,7.0,低層,1,6137766,11079,554,203,3,KYT,"CHEUNG PAK HSE,HONG PAK COURT,PIK WAN RD|祥柏閣(康柏苑),碧雲道"
18.0/F中層1,18.0,中層,1,6567116,11854,554,200,3,KYT,"CHEUNG PAK HSE,HONG PAK COURT,PIK WAN RD|祥柏閣(康柏苑),碧雲道"
28.0/F高層1,28.0,高層,1,8062916,14554,554,196,3,KYT,"CHEUNG PAK HSE,HONG PAK COURT,PIK WAN RD|祥柏閣(康柏苑),碧雲道"
7.0/F低層10,7.0,低層,10,4824804,12002,402,379,4,KYT,"CHEUNG PAK HSE,HONG PAK COURT,PIK WAN RD|祥柏閣(康柏苑),碧雲道"
18.0/F中層10,18.0,中層,10,4843698,12049,402,329,3,KYT,"CHEUNG PAK HSE,HONG PAK COURT,PIK WAN RD|祥柏閣(康柏苑),碧雲道"
28.0/F高層10,28.0,高層,10,5108214,12707,402,344,3,KYT,"CHEUNG PAK HSE,HONG PAK COURT,PIK WAN RD|祥柏閣(康柏苑),碧雲道"
7.0/F低層2,7.0,低層,2,6119484,11046,554,250,3,KYT,"CHEUNG PAK HSE,HONG PAK COURT,PIK WAN RD|祥柏閣(康柏苑),碧雲道"
18.0/F中層2,18.0,中層,2,6540524,11806,554,242,3,KYT,"CHEUNG PAK HSE,HONG PAK COURT,PIK WAN RD|祥柏閣(康柏苑),碧雲道"
28.0/F高層2,28.0,高層,2,6938296,12524,554,227,3,KYT,"CHEUNG PAK HSE,HONG PAK COURT,PIK WAN RD|祥柏閣(康柏苑),碧雲道"
7.0/F低層3,7.0,低層,3,4832040,12020,402,368,4,KYT,"CHEUNG PAK HSE,HONG PAK COURT,PIK WAN RD|祥柏閣(康柏苑),碧雲道"
18.0/F中層3,18.0,中層,3,4794654,11927,402,295,4,KYT,"CHEUNG PAK HSE,HONG PAK COURT,PIK WAN RD|祥柏閣(康柏苑),碧雲道"
28.0/F高層3,28.0,高層,3,5054204,12604,401,295,4,KYT,"CHEUNG PAK HSE,HONG PAK COURT,PIK WAN RD|祥柏閣(康柏苑),碧雲道"
7.0/F低層4,7.0,低層,4,7610355,11799,645,198,3,KYT,"CHEUNG PAK HSE,HONG PAK COURT,PIK WAN RD|祥柏閣(康柏苑),碧雲道"
18.0/F中層4,18.0,中層,4,8148930,12634,645,195,3,KYT,"CHEUNG PAK HSE,HONG PAK COURT,PIK WAN RD|祥柏閣(康柏苑),碧雲道"
28.0/F高層4,28.0,高層,4,10133595,15711,645,177,3,KYT,"CHEUNG PAK HSE,HONG PAK COURT,PIK WAN RD|祥柏閣(康柏苑),碧雲道"
7.0/F低層5,7.0,低層,5,4495164,11182,402,344,5,KYT,"CHEUNG PAK HSE,HONG PAK COURT,PIK WAN RD|祥柏閣(康柏苑),碧雲道"
18.0/F中層5,18.0,中層,5,4808724,11962,402,318,4,KYT,"CHEUNG PAK HSE,HONG PAK COURT,PIK WAN RD|祥柏閣(康柏苑),碧雲道"
28.0/F高層5,28.0,高層,5,5086908,12654,402,337,4,KYT,"CHEUNG PAK HSE,HONG PAK COURT,PIK WAN RD|祥柏閣(康柏苑),碧雲道"
7.0/F低層6,7.0,低層,6,6118376,11044,554,340,3,KYT,"CHEUNG PAK HSE,HONG PAK COURT,PIK WAN RD|祥柏閣(康柏苑),碧雲道"
18.0/F中層6,18.0,中層,6,6600356,11914,554,289,4,KYT,"CHEUNG PAK HSE,HONG PAK COURT,PIK WAN RD|祥柏閣(康柏苑),碧雲道"
28.0/F高層6,28.0,高層,6,8062916,14554,554,196,3,KYT,"CHEUNG PAK HSE,HONG PAK COURT,PIK WAN RD|祥柏閣(康柏苑),碧雲道"
7.0/F低層7,7.0,低層,7,6137766,11079,554,203,3,KYT,"CHEUNG PAK HSE,HONG PAK COURT,PIK WAN RD|祥柏閣(康柏苑),碧雲道"
18.0/F中層7,18.0,中層,7,6567116,11854,554,200,3,KYT,"CHEUNG PAK HSE,HONG PAK COURT,PIK WAN RD|祥柏閣(康柏苑),碧雲道"
28.0/F高層7,28.0,高層,7,8062916,14554,554,196,3,KYT,"CHEUNG PAK HSE,HONG PAK COURT,PIK WAN RD|祥柏閣(康柏苑),碧雲道"
7.0/F低層8,7.0,低層,8,4510038,11219,402,315,4,KYT,"CHEUNG PAK HSE,HONG PAK COURT,PIK WAN RD|祥柏閣(康柏苑),碧雲道"
18.0/F中層8,18.0,中層,8,4814754,11977,402,336,4,KYT,"CHEUNG PAK HSE,HONG PAK COURT,PIK WAN RD|祥柏閣(康柏苑),碧雲道"
28.0/F高層8,28.0,高層,8,5084094,12647,402,331,4,KYT,"CHEUNG PAK HSE,HONG PAK COURT,PIK WAN RD|祥柏閣(康柏苑),碧雲道"
7.0/F低層9,7.0,低層,9,7591005,11769,645,236,3,KYT,"CHEUNG PAK HSE,HONG PAK COURT,PIK WAN RD|祥柏閣(康柏苑),碧雲道"
18.0/F中層9,18.0,中層,9,8121195,12591,645,232,3,KYT,"CHEUNG PAK HSE,HONG PAK COURT,PIK WAN RD|祥柏閣(康柏苑),碧雲道"
28.0/F高層9,28.0,高層,9,8625585,13373,645,217,3,KYT,"CHEUNG PAK HSE,HONG PAK COURT,PIK WAN RD|祥柏閣(康柏苑),碧雲道"
