,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層B,2.0,低層,B,12553144,11944,1051
2.0/F中層B,2.0,中層,B,12553144,11944,1051
3.0/F高層B,3.0,高層,B,12592031,11981,1051
2.0/F低層B2,2.0,低層,B2,12125387,11537,1051
2.0/F中層B2,2.0,中層,B2,12125387,11537,1051
3.0/F高層B2,3.0,高層,B2,12239946,11646,1051
