,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
8.0/F低層A,8.0,低層,A,5641454,12649,446,343,3,NTY,"GREENFIELD GDN(Block 7),FUNG SHUE WO RD|翠怡花園7座,楓樹窩路"
20.0/F中層A,20.0,中層,A,5823352,12632,461,354,3,NTY,"GREENFIELD GDN(Block 7),FUNG SHUE WO RD|翠怡花園7座,楓樹窩路"
31.0/F高層A,31.0,高層,A,6026653,13073,461,337,3,NTY,"GREENFIELD GDN(Block 7),FUNG SHUE WO RD|翠怡花園7座,楓樹窩路"
8.0/F低層B,8.0,低層,B,5456984,14248,383,367,4,NTY,"GREENFIELD GDN(Block 7),FUNG SHUE WO RD|翠怡花園7座,楓樹窩路"
20.0/F中層B,20.0,中層,B,5567671,14537,383,371,4,NTY,"GREENFIELD GDN(Block 7),FUNG SHUE WO RD|翠怡花園7座,楓樹窩路"
31.0/F高層B,31.0,高層,B,5645420,14740,383,326,4,NTY,"GREENFIELD GDN(Block 7),FUNG SHUE WO RD|翠怡花園7座,楓樹窩路"
8.0/F低層C,8.0,低層,C,5417152,14144,383,354,4,NTY,"GREENFIELD GDN(Block 7),FUNG SHUE WO RD|翠怡花園7座,楓樹窩路"
20.0/F中層C,20.0,中層,C,5620525,14675,383,370,4,NTY,"GREENFIELD GDN(Block 7),FUNG SHUE WO RD|翠怡花園7座,楓樹窩路"
31.0/F高層C,31.0,高層,C,5619376,14672,383,352,4,NTY,"GREENFIELD GDN(Block 7),FUNG SHUE WO RD|翠怡花園7座,楓樹窩路"
8.0/F低層D,8.0,低層,D,6185128,13868,446,372,4,NTY,"GREENFIELD GDN(Block 7),FUNG SHUE WO RD|翠怡花園7座,楓樹窩路"
20.0/F中層D,20.0,中層,D,6369176,13816,461,359,4,NTY,"GREENFIELD GDN(Block 7),FUNG SHUE WO RD|翠怡花園7座,楓樹窩路"
31.0/F高層D,31.0,高層,D,6305558,13678,461,327,4,NTY,"GREENFIELD GDN(Block 7),FUNG SHUE WO RD|翠怡花園7座,楓樹窩路"
8.0/F低層E,8.0,低層,E,5978091,12377,483,327,4,NTY,"GREENFIELD GDN(Block 7),FUNG SHUE WO RD|翠怡花園7座,楓樹窩路"
20.0/F中層E,20.0,中層,E,6682347,13077,511,307,4,NTY,"GREENFIELD GDN(Block 7),FUNG SHUE WO RD|翠怡花園7座,楓樹窩路"
31.0/F高層E,31.0,高層,E,6949089,13599,511,351,5,NTY,"GREENFIELD GDN(Block 7),FUNG SHUE WO RD|翠怡花園7座,楓樹窩路"
8.0/F低層F,8.0,低層,F,5490464,14224,386,324,3,NTY,"GREENFIELD GDN(Block 7),FUNG SHUE WO RD|翠怡花園7座,楓樹窩路"
20.0/F中層F,20.0,中層,F,5695816,14756,386,328,3,NTY,"GREENFIELD GDN(Block 7),FUNG SHUE WO RD|翠怡花園7座,楓樹窩路"
31.0/F高層F,31.0,高層,F,5678446,14711,386,367,4,NTY,"GREENFIELD GDN(Block 7),FUNG SHUE WO RD|翠怡花園7座,楓樹窩路"
8.0/F低層G,8.0,低層,G,5638688,14608,386,388,3,NTY,"GREENFIELD GDN(Block 7),FUNG SHUE WO RD|翠怡花園7座,楓樹窩路"
20.0/F中層G,20.0,中層,G,5747154,14889,386,338,3,NTY,"GREENFIELD GDN(Block 7),FUNG SHUE WO RD|翠怡花園7座,楓樹窩路"
31.0/F高層G,31.0,高層,G,5894992,15272,386,388,3,NTY,"GREENFIELD GDN(Block 7),FUNG SHUE WO RD|翠怡花園7座,楓樹窩路"
8.0/F低層H,8.0,低層,H,5933280,12361,480,362,4,NTY,"GREENFIELD GDN(Block 7),FUNG SHUE WO RD|翠怡花園7座,楓樹窩路"
20.0/F中層H,20.0,中層,H,6402324,12603,508,336,4,NTY,"GREENFIELD GDN(Block 7),FUNG SHUE WO RD|翠怡花園7座,楓樹窩路"
31.0/F高層H,31.0,高層,H,6417056,12632,508,324,4,NTY,"GREENFIELD GDN(Block 7),FUNG SHUE WO RD|翠怡花園7座,楓樹窩路"
