,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
6.0/F低層1,6.0,低層,1,5249704,9476,554,86,1,NTY,"CHEUNG TAI HSE,CHING TAI COURT,TAM KON SHAN RD|祥泰閣(青泰苑),擔杆山路"
16.0/F中層1,16.0,中層,1,5428646,9799,554,96,1,NTY,"CHEUNG TAI HSE,CHING TAI COURT,TAM KON SHAN RD|祥泰閣(青泰苑),擔杆山路"
27.0/F高層1,27.0,高層,1,5625870,10155,554,87,1,NTY,"CHEUNG TAI HSE,CHING TAI COURT,TAM KON SHAN RD|祥泰閣(青泰苑),擔杆山路"
6.0/F低層10,6.0,低層,10,5371395,13395,401,287,4,NTY,"CHEUNG TAI HSE,CHING TAI COURT,TAM KON SHAN RD|祥泰閣(青泰苑),擔杆山路"
16.0/F中層10,16.0,中層,10,5548637,13837,401,295,4,NTY,"CHEUNG TAI HSE,CHING TAI COURT,TAM KON SHAN RD|祥泰閣(青泰苑),擔杆山路"
27.0/F高層10,27.0,高層,10,5727884,14284,401,273,4,NTY,"CHEUNG TAI HSE,CHING TAI COURT,TAM KON SHAN RD|祥泰閣(青泰苑),擔杆山路"
6.0/F低層2,6.0,低層,2,6823064,12316,554,354,4,NTY,"CHEUNG TAI HSE,CHING TAI COURT,TAM KON SHAN RD|祥泰閣(青泰苑),擔杆山路"
16.0/F中層2,16.0,中層,2,7064054,12751,554,340,4,NTY,"CHEUNG TAI HSE,CHING TAI COURT,TAM KON SHAN RD|祥泰閣(青泰苑),擔杆山路"
27.0/F高層2,27.0,高層,2,7360998,13287,554,346,5,NTY,"CHEUNG TAI HSE,CHING TAI COURT,TAM KON SHAN RD|祥泰閣(青泰苑),擔杆山路"
6.0/F低層3,6.0,低層,3,5424327,13527,401,331,4,NTY,"CHEUNG TAI HSE,CHING TAI COURT,TAM KON SHAN RD|祥泰閣(青泰苑),擔杆山路"
16.0/F中層3,16.0,中層,3,5603574,13974,401,340,4,NTY,"CHEUNG TAI HSE,CHING TAI COURT,TAM KON SHAN RD|祥泰閣(青泰苑),擔杆山路"
27.0/F高層3,27.0,高層,3,5784425,14425,401,313,4,NTY,"CHEUNG TAI HSE,CHING TAI COURT,TAM KON SHAN RD|祥泰閣(青泰苑),擔杆山路"
6.0/F低層4,6.0,低層,4,6151365,9537,645,77,1,NTY,"CHEUNG TAI HSE,CHING TAI COURT,TAM KON SHAN RD|祥泰閣(青泰苑),擔杆山路"
16.0/F中層4,16.0,中層,4,6360990,9862,645,87,1,NTY,"CHEUNG TAI HSE,CHING TAI COURT,TAM KON SHAN RD|祥泰閣(青泰苑),擔杆山路"
27.0/F高層4,27.0,高層,4,6591255,10219,645,78,1,NTY,"CHEUNG TAI HSE,CHING TAI COURT,TAM KON SHAN RD|祥泰閣(青泰苑),擔杆山路"
6.0/F低層5,6.0,低層,5,5340518,13318,401,315,4,NTY,"CHEUNG TAI HSE,CHING TAI COURT,TAM KON SHAN RD|祥泰閣(青泰苑),擔杆山路"
16.0/F中層5,16.0,中層,5,5513750,13750,401,328,4,NTY,"CHEUNG TAI HSE,CHING TAI COURT,TAM KON SHAN RD|祥泰閣(青泰苑),擔杆山路"
27.0/F高層5,27.0,高層,5,5659313,14113,401,345,4,NTY,"CHEUNG TAI HSE,CHING TAI COURT,TAM KON SHAN RD|祥泰閣(青泰苑),擔杆山路"
6.0/F低層6,6.0,低層,6,5613128,10132,554,155,2,NTY,"CHEUNG TAI HSE,CHING TAI COURT,TAM KON SHAN RD|祥泰閣(青泰苑),擔杆山路"
16.0/F中層6,16.0,中層,6,5823094,10511,554,180,2,NTY,"CHEUNG TAI HSE,CHING TAI COURT,TAM KON SHAN RD|祥泰閣(青泰苑),擔杆山路"
27.0/F高層6,27.0,高層,6,6045248,10912,554,167,2,NTY,"CHEUNG TAI HSE,CHING TAI COURT,TAM KON SHAN RD|祥泰閣(青泰苑),擔杆山路"
6.0/F低層7,6.0,低層,7,5249704,9476,554,129,1,NTY,"CHEUNG TAI HSE,CHING TAI COURT,TAM KON SHAN RD|祥泰閣(青泰苑),擔杆山路"
16.0/F中層7,16.0,中層,7,5428646,9799,554,144,1,NTY,"CHEUNG TAI HSE,CHING TAI COURT,TAM KON SHAN RD|祥泰閣(青泰苑),擔杆山路"
27.0/F高層7,27.0,高層,7,7422492,13398,554,333,4,NTY,"CHEUNG TAI HSE,CHING TAI COURT,TAM KON SHAN RD|祥泰閣(青泰苑),擔杆山路"
6.0/F低層8,6.0,低層,8,5364979,13379,401,328,4,NTY,"CHEUNG TAI HSE,CHING TAI COURT,TAM KON SHAN RD|祥泰閣(青泰苑),擔杆山路"
16.0/F中層8,16.0,中層,8,5542622,13822,401,338,4,NTY,"CHEUNG TAI HSE,CHING TAI COURT,TAM KON SHAN RD|祥泰閣(青泰苑),擔杆山路"
27.0/F高層8,27.0,高層,8,5724275,14275,401,311,4,NTY,"CHEUNG TAI HSE,CHING TAI COURT,TAM KON SHAN RD|祥泰閣(青泰苑),擔杆山路"
6.0/F低層9,6.0,低層,9,7929630,12294,645,328,4,NTY,"CHEUNG TAI HSE,CHING TAI COURT,TAM KON SHAN RD|祥泰閣(青泰苑),擔杆山路"
16.0/F中層9,16.0,中層,9,8192790,12702,645,339,4,NTY,"CHEUNG TAI HSE,CHING TAI COURT,TAM KON SHAN RD|祥泰閣(青泰苑),擔杆山路"
27.0/F高層9,27.0,高層,9,8382420,12996,645,308,4,NTY,"CHEUNG TAI HSE,CHING TAI COURT,TAM KON SHAN RD|祥泰閣(青泰苑),擔杆山路"
