,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,14211620,11324,1255
6.0/F中層A,6.0,中層,A,14546705,11591,1255
9.0/F高層A,9.0,高層,A,14891830,11866,1255
3.0/F低層B,3.0,低層,B,13864560,11272,1230
6.0/F中層B,6.0,中層,B,14190510,11537,1230
9.0/F高層B,9.0,高層,B,14528760,11812,1230
3.0/F低層C,3.0,低層,C,6962308,11527,604
6.0/F中層C,6.0,中層,C,7215384,11946,604
9.0/F高層C,9.0,高層,C,7289676,12069,604
3.0/F低層D,3.0,低層,D,6358200,10597,600
6.0/F中層D,6.0,中層,D,7287417,10893,669
9.0/F高層D,9.0,高層,D,7884834,11786,669
3.0/F低層E,3.0,低層,E,7308644,10654,686
6.0/F中層E,6.0,中層,E,7480830,10905,686
9.0/F高層E,9.0,高層,E,8489250,12375,686
3.0/F低層F,3.0,低層,F,7319985,10655,687
6.0/F中層F,6.0,中層,F,7765542,10922,711
9.0/F高層F,9.0,高層,F,7944003,11173,711
