,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,19261825,19675,979,311,5,HCB
18.0/F中層A,18.0,中層,A,21294229,21751,979,306,4,HCB
28.0/F高層A,28.0,高層,A,22467071,22949,979,387,4,HCB
7.0/F低層B,7.0,低層,B,20023520,20185,992,226,3,HCB
18.0/F中層B,18.0,中層,B,21816064,21992,992,247,3,HCB
28.0/F高層B,28.0,高層,B,23389376,23578,992,236,3,HCB
7.0/F低層C,7.0,低層,C,19916384,20077,992,192,3,HCB
18.0/F中層C,18.0,中層,C,18568256,18718,992,147,2,HCB
28.0/F高層C,28.0,高層,C,20157440,20320,992,172,2,HCB
7.0/F低層D,7.0,低層,D,18553275,19029,975,241,3,HCB
18.0/F中層D,18.0,中層,D,20626125,21155,975,349,4,HCB
28.0/F高層D,28.0,高層,D,22237800,22808,975,325,4,HCB
7.0/F低層E,7.0,低層,E,13839450,19275,718,197,3,HCB
18.0/F中層E,18.0,中層,E,15141184,21088,718,223,3,HCB
28.0/F高層E,28.0,高層,E,16239006,22617,718,222,3,HCB
7.0/F低層F,7.0,低層,F,13999564,19498,718,165,3,HCB
18.0/F中層F,18.0,中層,F,15302734,21313,718,186,3,HCB
28.0/F高層F,28.0,高層,F,16402710,22845,718,180,3,HCB
