,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,7444428,11742,634
13.0/F中層A,13.0,中層,A,7635262,12043,634
20.0/F高層A,20.0,高層,A,8013126,12639,634
6.0/F低層B,6.0,低層,B,6562512,12429,528
13.0/F中層B,13.0,中層,B,6914688,13096,528
20.0/F高層B,20.0,高層,B,7307520,13840,528
6.0/F低層C,6.0,低層,C,7157577,11753,609
13.0/F中層C,13.0,中層,C,7459032,12248,609
20.0/F高層C,20.0,高層,C,8022400,12535,640
6.0/F低層D,6.0,低層,D,7813470,12830,609
13.0/F中層D,13.0,中層,D,7515060,12340,609
20.0/F高層D,20.0,高層,D,7698978,12642,609
6.0/F低層E,6.0,低層,E,7185591,11799,609
13.0/F中層E,13.0,中層,E,7569261,12429,609
20.0/F高層E,20.0,高層,E,5203408,13274,392
6.0/F低層F,6.0,低層,F,7038213,11557,609
13.0/F中層F,13.0,中層,F,7413966,12174,609
20.0/F高層F,20.0,高層,F,5406674,12662,427
6.0/F低層G,6.0,低層,G,6227624,12116,514
13.0/F中層G,13.0,中層,G,6598218,12837,514
20.0/F高層G,20.0,高層,G,6930262,13483,514
6.0/F低層H,6.0,低層,H,5975004,11998,498
13.0/F中層H,13.0,中層,H,6316134,12683,498
20.0/F高層H,20.0,高層,H,6585552,13224,498
6.0/F低層I,6.0,低層,I,6218832,11868,524
13.0/F中層I,13.0,中層,I,6825100,13025,524
20.0/F高層I,20.0,高層,I,7039416,13434,524
6.0/F低層J,6.0,低層,J,6110274,12783,478
13.0/F中層J,13.0,中層,J,6446786,13487,478
20.0/F高層J,20.0,高層,J,6823928,14276,478
6.0/F低層K,6.0,低層,K,6674419,11689,571
13.0/F中層K,13.0,中層,K,7248274,12694,571
20.0/F高層K,20.0,高層,K,7667748,13668,561
6.0/F低層L,6.0,低層,L,7611590,11210,679
13.0/F中層L,13.0,中層,L,7922572,11668,679
20.0/F高層L,20.0,高層,L,8273615,12185,679
6.0/F低層M,6.0,低層,M,8244006,11794,699
13.0/F中層M,13.0,中層,M,8207658,11742,699
20.0/F高層M,20.0,高層,M,8520111,12189,699
6.0/F低層N,6.0,低層,N,8009720,11779,680
13.0/F中層N,13.0,中層,N,7974360,11727,680
20.0/F高層N,20.0,高層,N,8278320,12174,680
6.0/F低層O,6.0,低層,O,7435760,11335,656
13.0/F中層O,13.0,中層,O,7641088,11648,656
20.0/F高層O,20.0,高層,O,7945058,12242,649
6.0/F低層P,6.0,低層,P,8909256,11481,776
13.0/F中層P,13.0,中層,P,8869514,11579,766
20.0/F高層P,20.0,高層,P,9327582,12177,766
6.0/F低層Q,6.0,低層,Q,5837832,12012,486
13.0/F中層Q,13.0,中層,Q,6386526,13141,486
20.0/F高層Q,20.0,高層,Q,6651882,13687,486
