,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層C1,8.0,低層,C1,6178675,12235,505,56,1,HCB
11.0/F中層C1,11.0,中層,C1,6325125,12525,505,59,1,HCB
16.0/F高層C1,16.0,高層,C1,6728620,13324,505,206,2,HCB
8.0/F低層C2,8.0,低層,C2,8016240,12624,635,72,1,HCB
11.0/F中層C2,11.0,中層,C2,8206105,12923,635,75,1,HCB
16.0/F高層C2,16.0,高層,C2,8522335,13421,635,72,1,HCB
8.0/F低層C3,8.0,低層,C3,8016240,12624,635,108,1,HCB
11.0/F中層C3,11.0,中層,C3,8206105,12923,635,112,1,HCB
16.0/F高層C3,16.0,高層,C3,8522335,13421,635,108,1,HCB
