,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,10871785,14593,745
14.0/F中層A,14.0,中層,A,11610825,15585,745
21.0/F高層A,21.0,高層,A,12212040,16392,745
6.0/F低層B,6.0,低層,B,8964855,14577,615
14.0/F中層B,14.0,中層,B,9561405,15547,615
21.0/F高層B,21.0,高層,B,10062630,16362,615
6.0/F低層C,6.0,低層,C,9171940,14444,635
14.0/F中層C,14.0,中層,C,9785985,15411,635
21.0/F高層C,21.0,高層,C,10299065,16219,635
6.0/F低層D,6.0,低層,D,9171940,14444,635
14.0/F中層D,14.0,中層,D,9785985,15411,635
21.0/F高層D,21.0,高層,D,10299065,16219,635
6.0/F低層E,6.0,低層,E,19273920,14172,1360
14.0/F中層E,14.0,中層,E,9477150,15410,615
21.0/F高層E,21.0,高層,E,9974070,16218,615
6.0/F低層F,6.0,低層,F,10908290,14642,745
14.0/F中層F,14.0,中層,F,11662230,15654,745
21.0/F高層F,21.0,高層,F,12307400,16520,745
