,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,13973328,12657,1104,131,2,HCB
6.0/F中層A,6.0,中層,A,14194128,12857,1104,135,2,HCB
9.0/F高層A,9.0,高層,A,14558448,13187,1104,137,2,HCB
4.0/F低層B,4.0,低層,B,15746122,12719,1238,218,2,HCB
6.0/F中層B,6.0,中層,B,15994960,12920,1238,224,2,HCB
9.0/F高層B,9.0,高層,B,16575582,13389,1238,263,2,HCB
4.0/F低層C,4.0,低層,C,14842080,14055,1056,158,2,HCB
6.0/F中層C,6.0,中層,C,15076512,14277,1056,163,2,HCB
9.0/F高層C,9.0,高層,C,15416544,14599,1056,164,2,HCB
4.0/F低層D,4.0,低層,D,12292720,12595,976,113,2,HCB
6.0/F中層D,6.0,中層,D,12488896,12796,976,117,2,HCB
9.0/F高層D,9.0,高層,D,12813904,13129,976,119,2,HCB
