,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,,,,,,HCB
6.0/F中層A,6.0,中層,A,,,,,,HCB
10.0/F高層A,10.0,高層,A,10133775,15013,675,150,1,HCB
3.0/F低層B,3.0,低層,B,,,,,,HCB
6.0/F中層B,6.0,中層,B,,,,,,HCB
10.0/F高層B,10.0,高層,B,,,,,,HCB
3.0/F低層C,3.0,低層,C,,,,,,HCB
6.0/F中層C,6.0,中層,C,,,,,,HCB
10.0/F高層C,10.0,高層,C,,,,,,HCB
3.0/F低層D,3.0,低層,D,,,,,,HCB
6.0/F中層D,6.0,中層,D,,,,,,HCB
10.0/F高層D,10.0,高層,D,,,,,,HCB
3.0/F低層E,3.0,低層,E,7162330,15239,470,100,1,HCB
6.0/F中層E,6.0,中層,E,7334350,15605,470,105,1,HCB
10.0/F高層E,10.0,高層,E,7564650,16095,470,108,1,HCB
3.0/F低層F,3.0,低層,F,8672400,17520,495,89,1,HCB
6.0/F中層F,6.0,中層,F,8869905,17919,495,85,1,HCB
10.0/F高層F,10.0,高層,F,9133740,18452,495,79,1,HCB
3.0/F低層G,3.0,低層,G,,,,,,HCB
6.0/F中層G,6.0,中層,G,,,,,,HCB
10.0/F高層G,10.0,高層,G,,,,,,HCB
3.0/F低層I,3.0,低層,I,,,,,,HCB
6.0/F中層I,6.0,中層,I,,,,,,HCB
10.0/F高層I,10.0,高層,I,,,,,,HCB
3.0/F低層J,3.0,低層,J,,,,,,HCB
6.0/F中層J,6.0,中層,J,,,,,,HCB
10.0/F高層J,10.0,高層,J,,,,,,HCB
3.0/F低層K,3.0,低層,K,,,,,,HCB
6.0/F中層K,6.0,中層,K,,,,,,HCB
10.0/F高層K,10.0,高層,K,,,,,,HCB
3.0/F低層L,3.0,低層,L,,,,,,HCB
6.0/F中層L,6.0,中層,L,,,,,,HCB
10.0/F高層L,10.0,高層,L,,,,,,HCB
3.0/F低層N,3.0,低層,N,,,,,,HCB
6.0/F中層N,6.0,中層,N,,,,,,HCB
10.0/F高層N,10.0,高層,N,,,,,,HCB
3.0/F低層O,3.0,低層,O,,,,,,HCB
6.0/F中層O,6.0,中層,O,,,,,,HCB
10.0/F高層O,10.0,高層,O,,,,,,HCB
