,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
5.0/F低層A,5.0,低層,A,7859160,11490,684,381,4,HCB,"KWONG ON BLDG,YEE WO ST|廣安大廈,怡和街"
8.0/F中層A,8.0,中層,A,8898708,11802,754,330,3,HCB,"KWONG ON BLDG,YEE WO ST|廣安大廈,怡和街"
12.0/F高層A,12.0,高層,A,9166378,12157,754,370,3,HCB,"KWONG ON BLDG,YEE WO ST|廣安大廈,怡和街"
5.0/F低層B,5.0,低層,B,9025518,12018,751,338,3,HCB,"KWONG ON BLDG,YEE WO ST|廣安大廈,怡和街"
8.0/F中層B,8.0,中層,B,9274954,12301,754,337,3,HCB,"KWONG ON BLDG,YEE WO ST|廣安大廈,怡和街"
12.0/F高層B,12.0,高層,B,9826704,12696,774,399,4,HCB,"KWONG ON BLDG,YEE WO ST|廣安大廈,怡和街"
5.0/F低層C,5.0,低層,C,5650374,12669,446,290,3,HCB,"KWONG ON BLDG,YEE WO ST|廣安大廈,怡和街"
8.0/F中層C,8.0,中層,C,5785958,12973,446,302,3,HCB,"KWONG ON BLDG,YEE WO ST|廣安大廈,怡和街"
12.0/F高層C,12.0,高層,C,4793460,14140,339,347,3,HCB,"KWONG ON BLDG,YEE WO ST|廣安大廈,怡和街"
5.0/F低層D,5.0,低層,D,5469308,12374,442,244,3,HCB,"KWONG ON BLDG,YEE WO ST|廣安大廈,怡和街"
8.0/F中層D,8.0,中層,D,5649036,12666,446,255,3,HCB,"KWONG ON BLDG,YEE WO ST|廣安大廈,怡和街"
12.0/F高層D,12.0,高層,D,5675598,13323,426,193,2,HCB,"KWONG ON BLDG,YEE WO ST|廣安大廈,怡和街"
