,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層17,3.0,低層,17,7121700,15826,450,262,4,HCB
6.0/F中層17,6.0,中層,17,7289100,16198,450,272,4,HCB
10.0/F高層17,10.0,高層,17,7508250,16685,450,274,4,HCB
3.0/F低層whole floor,3.0,低層,whole floor,9042943,16177,559,325,3,HCB
6.0/F中層whole floor,6.0,中層,whole floor,9254245,16555,559,336,3,HCB
10.0/F高層whole floor,10.0,高層,whole floor,8802600,17260,510,380,3,HCB
