,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
5.0/F低層1,5.0,低層,1,12295775,13925,883,54,1,HCB,"KINGSTON BLDG(Block B),KINGSTON ST|京士頓大廈B座,京士頓街"
10.0/F中層1,10.0,中層,1,12814096,14512,883,59,1,HCB,"KINGSTON BLDG(Block B),KINGSTON ST|京士頓大廈B座,京士頓街"
15.0/F高層1,15.0,高層,1,6964958,14014,497,50,1,HCB,"KINGSTON BLDG(Block B),KINGSTON ST|京士頓大廈B座,京士頓街"
5.0/F低層2,5.0,低層,2,11402760,13656,835,85,1,HCB,"KINGSTON BLDG(Block B),KINGSTON ST|京士頓大廈B座,京士頓街"
10.0/F中層2,10.0,中層,2,10092912,13584,743,102,1,HCB,"KINGSTON BLDG(Block B),KINGSTON ST|京士頓大廈B座,京士頓街"
15.0/F高層2,15.0,高層,2,9066402,13863,654,107,1,HCB,"KINGSTON BLDG(Block B),KINGSTON ST|京士頓大廈B座,京士頓街"
5.0/F低層3,5.0,低層,3,6293988,12924,487,39,1,HCB,"KINGSTON BLDG(Block B),KINGSTON ST|京士頓大廈B座,京士頓街"
10.0/F中層3,10.0,中層,3,6559403,13469,487,44,1,HCB,"KINGSTON BLDG(Block B),KINGSTON ST|京士頓大廈B座,京士頓街"
15.0/F高層3,15.0,高層,3,6824818,14014,487,49,1,HCB,"KINGSTON BLDG(Block B),KINGSTON ST|京士頓大廈B座,京士頓街"
5.0/F低層34,5.0,低層,34,,,,,,HCB,"KINGSTON BLDG(Block B),KINGSTON ST|京士頓大廈B座,京士頓街"
10.0/F中層34,10.0,中層,34,,,,,,HCB,"KINGSTON BLDG(Block B),KINGSTON ST|京士頓大廈B座,京士頓街"
15.0/F高層34,15.0,高層,34,,,,,,HCB,"KINGSTON BLDG(Block B),KINGSTON ST|京士頓大廈B座,京士頓街"
5.0/F低層4,5.0,低層,4,12732924,14054,906,52,1,HCB,"KINGSTON BLDG(Block B),KINGSTON ST|京士頓大廈B座,京士頓街"
10.0/F中層4,10.0,中層,4,13269276,14646,906,57,1,HCB,"KINGSTON BLDG(Block B),KINGSTON ST|京士頓大廈B座,京士頓街"
15.0/F高層4,15.0,高層,4,9850436,14012,703,75,1,HCB,"KINGSTON BLDG(Block B),KINGSTON ST|京士頓大廈B座,京士頓街"
5.0/F低層5,5.0,低層,5,10777047,13191,817,141,2,HCB,"KINGSTON BLDG(Block B),KINGSTON ST|京士頓大廈B座,京士頓街"
10.0/F中層5,10.0,中層,5,11958429,14637,817,304,3,HCB,"KINGSTON BLDG(Block B),KINGSTON ST|京士頓大廈B座,京士頓街"
15.0/F高層5,15.0,高層,5,11676564,14292,817,160,2,HCB,"KINGSTON BLDG(Block B),KINGSTON ST|京士頓大廈B座,京士頓街"
