,lumpSum_avg,npsf_avg,unit_count,lumpSum_total,npsf_total,nfa_total,final_address,lumpSum_A,npsf_A,nfa_A,lumpSum_B,npsf_B,nfa_B
2018-1-15,18391320.0,25543.5,2,36782640,51087,1440,"MAY LAM MANS,SING WOO CRES|梅林大廈,成和坊",18369360.0,25513.0,720.0,18413280.0,25574.0,720.0
2018-2-15,20411640.0,28349.5,2,40823280,56699,1440,"MAY LAM MANS,SING WOO CRES|梅林大廈,成和坊",20387520.0,28316.0,720.0,20435760.0,28383.0,720.0
2018-3-15,20024640.0,27812.0,2,40049280,55624,1440,"MAY LAM MANS,SING WOO CRES|梅林大廈,成和坊",20000880.0,27779.0,720.0,20048400.0,27845.0,720.0
2018-4-15,19985040.0,27757.0,2,39970080,55514,1440,"MAY LAM MANS,SING WOO CRES|梅林大廈,成和坊",19961280.0,27724.0,720.0,20008800.0,27790.0,720.0
2018-5-15,19357920.0,26886.0,2,38715840,53772,1440,"MAY LAM MANS,SING WOO CRES|梅林大廈,成和坊",19334880.0,26854.0,720.0,19380960.0,26918.0,720.0
2018-6-15,20212920.0,28073.5,2,40425840,56147,1440,"MAY LAM MANS,SING WOO CRES|梅林大廈,成和坊",20188800.0,28040.0,720.0,20237040.0,28107.0,720.0
2018-7-15,21515400.0,29882.5,2,43030800,59765,1440,"MAY LAM MANS,SING WOO CRES|梅林大廈,成和坊",21489840.0,29847.0,720.0,21540960.0,29918.0,720.0
2018-8-15,20070720.0,27876.0,2,40141440,55752,1440,"MAY LAM MANS,SING WOO CRES|梅林大廈,成和坊",20046960.0,27843.0,720.0,20094480.0,27909.0,720.0
2018-9-15,21296160.0,29578.0,2,42592320,59156,1440,"MAY LAM MANS,SING WOO CRES|梅林大廈,成和坊",21270960.0,29543.0,720.0,21321360.0,29613.0,720.0
2018-10-15,20642400.0,28670.0,2,41284800,57340,1440,"MAY LAM MANS,SING WOO CRES|梅林大廈,成和坊",20617920.0,28636.0,720.0,20666880.0,28704.0,720.0
2018-11-15,21312000.0,29600.0,2,42624000,59200,1440,"MAY LAM MANS,SING WOO CRES|梅林大廈,成和坊",21286800.0,29565.0,720.0,21337200.0,29635.0,720.0
2018-12-15,16792200.0,23322.5,2,33584400,46645,1440,"MAY LAM MANS,SING WOO CRES|梅林大廈,成和坊",16772400.0,23295.0,720.0,16812000.0,23350.0,720.0
2019-1-15,20810160.0,28903.0,2,41620320,57806,1440,"MAY LAM MANS,SING WOO CRES|梅林大廈,成和坊",20785680.0,28869.0,720.0,20834640.0,28937.0,720.0
2019-2-15,21389760.0,29708.0,2,42779520,59416,1440,"MAY LAM MANS,SING WOO CRES|梅林大廈,成和坊",21364560.0,29673.0,720.0,21414960.0,29743.0,720.0
2019-3-15,19944720.0,27701.0,2,39889440,55402,1440,"MAY LAM MANS,SING WOO CRES|梅林大廈,成和坊",19920960.0,27668.0,720.0,19968480.0,27734.0,720.0
2019-4-15,19189440.0,26652.0,2,38378880,53304,1440,"MAY LAM MANS,SING WOO CRES|梅林大廈,成和坊",19167120.0,26621.0,720.0,19211760.0,26683.0,720.0
2019-5-15,20815920.0,28911.0,2,41631840,57822,1440,"MAY LAM MANS,SING WOO CRES|梅林大廈,成和坊",20791440.0,28877.0,720.0,20840400.0,28945.0,720.0
2019-6-15,21567600.0,29955.0,2,43135200,59910,1440,"MAY LAM MANS,SING WOO CRES|梅林大廈,成和坊",21542400.0,29920.0,720.0,21592800.0,29990.0,720.0
2019-7-15,20400480.0,28334.0,2,40800960,56668,1440,"MAY LAM MANS,SING WOO CRES|梅林大廈,成和坊",20376720.0,28301.0,720.0,20424240.0,28367.0,720.0
2019-8-15,20572200.0,28572.5,2,41144400,57145,1440,"MAY LAM MANS,SING WOO CRES|梅林大廈,成和坊",20548080.0,28539.0,720.0,20596320.0,28606.0,720.0
2019-9-15,20622600.0,28642.5,2,41245200,57285,1440,"MAY LAM MANS,SING WOO CRES|梅林大廈,成和坊",20557440.0,28552.0,720.0,20687760.0,28733.0,720.0
2019-10-15,20509560.0,28485.5,2,41019120,56971,1440,"MAY LAM MANS,SING WOO CRES|梅林大廈,成和坊",20444400.0,28395.0,720.0,20574720.0,28576.0,720.0
2019-11-15,19942920.0,27698.5,2,39885840,55397,1440,"MAY LAM MANS,SING WOO CRES|梅林大廈,成和坊",19879920.0,27611.0,720.0,20005920.0,27786.0,720.0
2019-12-15,18657000.0,25912.5,2,37314000,51825,1440,"MAY LAM MANS,SING WOO CRES|梅林大廈,成和坊",18598320.0,25831.0,720.0,18715680.0,25994.0,720.0
