,lumpSum_avg,npsf_avg,unit_count,lumpSum_total,npsf_total,nfa_total,final_address,lumpSum_1,npsf_1,nfa_1,lumpSum_2,npsf_2,nfa_2
2016-1-15,25835815.0,18577.5,2,51671630,37155,2780,"BEVERLY HILL(Block H),BROADWOOD RD|比華利山H座,樂活道",27005810.0,19045.0,1418.0,24665820.0,18110.0,1362.0
2016-2-15,24761066.0,17803.0,2,49522132,35606,2780,"BEVERLY HILL(Block H),BROADWOOD RD|比華利山H座,樂活道",25999030.0,18335.0,1418.0,23523102.0,17271.0,1362.0
2016-3-15,27453646.0,19739.0,2,54907292,39478,2780,"BEVERLY HILL(Block H),BROADWOOD RD|比華利山H座,樂活道",28822268.0,20326.0,1418.0,26085024.0,19152.0,1362.0
2016-4-15,27707391.0,19921.5,2,55414782,39843,2780,"BEVERLY HILL(Block H),BROADWOOD RD|比華利山H座,樂活道",29084598.0,20511.0,1418.0,26330184.0,19332.0,1362.0
2016-5-15,25608972.0,18418.0,2,51217944,36836,2780,"BEVERLY HILL(Block H),BROADWOOD RD|比華利山H座,樂活道",26519436.0,18702.0,1418.0,24698508.0,18134.0,1362.0
2016-6-15,27068211.0,19467.5,2,54136422,38935,2780,"BEVERLY HILL(Block H),BROADWOOD RD|比華利山H座,樂活道",28029606.0,19767.0,1418.0,26106816.0,19168.0,1362.0
2016-7-15,26684431.0,19191.5,2,53368862,38383,2780,"BEVERLY HILL(Block H),BROADWOOD RD|比華利山H座,樂活道",27631148.0,19486.0,1418.0,25737714.0,18897.0,1362.0
2016-8-15,26956955.0,19387.5,2,53913910,38775,2780,"BEVERLY HILL(Block H),BROADWOOD RD|比華利山H座,樂活道",27913330.0,19685.0,1418.0,26000580.0,19090.0,1362.0
2016-9-15,28489183.0,20489.5,2,56978366,40979,2780,"BEVERLY HILL(Block H),BROADWOOD RD|比華利山H座,樂活道",29498654.0,20803.0,1418.0,27479712.0,20176.0,1362.0
2016-10-15,29678678.0,21345.0,2,59357356,42690,2780,"BEVERLY HILL(Block H),BROADWOOD RD|比華利山H座,樂活道",30729478.0,21671.0,1418.0,28627878.0,21019.0,1362.0
2016-11-15,27959397.0,20108.5,2,55918794,40217,2780,"BEVERLY HILL(Block H),BROADWOOD RD|比華利山H座,樂活道",28948470.0,20415.0,1418.0,26970324.0,19802.0,1362.0
2016-12-15,26979904.0,19404.0,2,53959808,38808,2780,"BEVERLY HILL(Block H),BROADWOOD RD|比華利山H座,樂活道",27937436.0,19702.0,1418.0,26022372.0,19106.0,1362.0
2017-1-15,30419884.0,21878.0,2,60839768,43756,2780,"BEVERLY HILL(Block H),BROADWOOD RD|比華利山H座,樂活道",31502288.0,22216.0,1418.0,29337480.0,21540.0,1362.0
2017-2-15,31381447.0,22569.5,2,62762894,45139,2780,"BEVERLY HILL(Block H),BROADWOOD RD|比華利山H座,樂活道",32501978.0,22921.0,1418.0,30260916.0,22218.0,1362.0
2017-3-15,29367458.0,21121.0,2,58734916,42242,2780,"BEVERLY HILL(Block H),BROADWOOD RD|比華利山H座,樂活道",30418936.0,21452.0,1418.0,28315980.0,20790.0,1362.0
2017-4-15,30096126.0,21645.0,2,60192252,43290,2780,"BEVERLY HILL(Block H),BROADWOOD RD|比華利山H座,樂活道",31177566.0,21987.0,1418.0,29014686.0,21303.0,1362.0
2017-5-15,30132406.0,21671.0,2,60264812,43342,2780,"BEVERLY HILL(Block H),BROADWOOD RD|比華利山H座,樂活道",31221524.0,22018.0,1418.0,29043288.0,21324.0,1362.0
2017-6-15,30879200.0,22208.0,2,61758400,44416,2780,"BEVERLY HILL(Block H),BROADWOOD RD|比華利山H座,樂活道",32001424.0,22568.0,1418.0,29756976.0,21848.0,1362.0
2017-7-15,29156411.0,20969.5,2,58312822,41939,2780,"BEVERLY HILL(Block H),BROADWOOD RD|比華利山H座,樂活道",30180712.0,21284.0,1418.0,28132110.0,20655.0,1362.0
2017-8-15,32189662.0,23151.0,2,64379324,46302,2780,"BEVERLY HILL(Block H),BROADWOOD RD|比華利山H座,樂活道",33323000.0,23500.0,1418.0,31056324.0,22802.0,1362.0
