,A,B,C,D,E,F,G,H
6.0,12819,13024,13313,13077,13067,13217,13234,14071
17.0,12792,12762,14089,13106,13457,12940,13334,14698
28.0,13592,13263,14511,13450,13399,13677,13527,14985
