,A,B,C,D,E,F,G,H
7.0,5177040,5459091,5452986,5851328,5955552,5484325,5448509,5476592
18.0,5397227,5645904,5633694,6089664,6019284,5680499,5776551,5752131
28.0,5682127,5871789,5922257,6349952,6305400,5901093,5937723,5963364
