,A,B,C,D,E,F,G,H
7.0,5497349,5772074,5433857,5936896,5934760,5404960,5364667,5164830
18.0,5583226,6021972,5639799,6105344,6162116,5525839,5495721,5468452
29.0,5814809,6238903,5753759,6357120,6416140,5753759,5735444,5745619
