,A,B,C,D,E,F,G,H
6.0,13165,13325,13373,13604,13506,13373,13199,13648
17.0,14037,13924,13943,14235,14016,13943,13713,14349
28.0,14447,14357,14490,14678,14567,14490,14406,14672
