,1,2,3,4,5,6,7,8
4.0,7211,7211,7211,7211,7211,7211,7784,7211
10.0,7382,7382,7382,7382,7382,7382,7938,7382
16.0,7553,7553,7553,7553,7553,7553,8110,7553
