,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
5/F低層1,5,低層,1,6907816.0,11768.0,587,180,3,KNTK,"TELFORD GARDENS(Block S),WAI YIP ST|德福花園S座,偉業街"
13/F中層1,13,中層,1,7088612.0,12076.0,587,188,3,KNTK,"TELFORD GARDENS(Block S),WAI YIP ST|德福花園S座,偉業街"
21/F高層1,21,高層,1,7269995.0,12385.0,587,182,3,KNTK,"TELFORD GARDENS(Block S),WAI YIP ST|德福花園S座,偉業街"
5/F低層11,5,低層,11,6108408.0,11838.0,516,186,3,KNTK,"TELFORD GARDENS(Block S),WAI YIP ST|德福花園S座,偉業街"
13/F中層11,13,中層,11,6271980.0,12155.0,516,194,3,KNTK,"TELFORD GARDENS(Block S),WAI YIP ST|德福花園S座,偉業街"
21/F高層11,21,高層,11,6434520.0,12470.0,516,188,3,KNTK,"TELFORD GARDENS(Block S),WAI YIP ST|德福花園S座,偉業街"
5/F低層12,5,低層,12,6282792.0,11832.0,531,185,3,KNTK,"TELFORD GARDENS(Block S),WAI YIP ST|德福花園S座,偉業街"
13/F中層12,13,中層,12,6451119.0,12149.0,531,193,3,KNTK,"TELFORD GARDENS(Block S),WAI YIP ST|德福花園S座,偉業街"
21/F高層12,21,高層,12,6617322.0,12462.0,531,187,3,KNTK,"TELFORD GARDENS(Block S),WAI YIP ST|德福花園S座,偉業街"
5/F低層2,5,低層,2,5898810.0,11845.0,498,188,3,KNTK,"TELFORD GARDENS(Block S),WAI YIP ST|德福花園S座,偉業街"
13/F中層2,13,中層,2,6057174.0,12163.0,498,196,3,KNTK,"TELFORD GARDENS(Block S),WAI YIP ST|德福花園S座,偉業街"
21/F高層2,21,高層,2,6214044.0,12478.0,498,190,3,KNTK,"TELFORD GARDENS(Block S),WAI YIP ST|德福花園S座,偉業街"
5/F低層3,5,低層,3,5898810.0,11845.0,498,188,3,KNTK,"TELFORD GARDENS(Block S),WAI YIP ST|德福花園S座,偉業街"
13/F中層3,13,中層,3,6057174.0,12163.0,498,196,3,KNTK,"TELFORD GARDENS(Block S),WAI YIP ST|德福花園S座,偉業街"
21/F高層3,21,高層,3,6214044.0,12478.0,498,190,3,KNTK,"TELFORD GARDENS(Block S),WAI YIP ST|德福花園S座,偉業街"
5/F低層4,5,低層,4,6503200.0,11824.0,550,183,3,KNTK,"TELFORD GARDENS(Block S),WAI YIP ST|德福花園S座,偉業街"
13/F中層4,13,中層,4,6677000.0,12140.0,550,191,3,KNTK,"TELFORD GARDENS(Block S),WAI YIP ST|德福花園S座,偉業街"
21/F高層4,21,高層,4,6849150.0,12453.0,550,185,3,KNTK,"TELFORD GARDENS(Block S),WAI YIP ST|德福花園S座,偉業街"
5/F低層5,5,低層,5,3965448.5406024014,7185.0,303,96,2,KNTK,"TELFORD GARDENS(Block S),WAI YIP ST|德福花園S座,偉業街"
13/F中層5,13,中層,5,6451119.0,12149.0,531,193,3,KNTK,"TELFORD GARDENS(Block S),WAI YIP ST|德福花園S座,偉業街"
21/F高層5,21,高層,5,6617322.0,12462.0,531,187,3,KNTK,"TELFORD GARDENS(Block S),WAI YIP ST|德福花園S座,偉業街"
5/F低層6,5,低層,6,5884368.0,11816.0,498,252,3,KNTK,"TELFORD GARDENS(Block S),WAI YIP ST|德福花園S座,偉業街"
13/F中層6,13,中層,6,6044724.0,12138.0,498,268,3,KNTK,"TELFORD GARDENS(Block S),WAI YIP ST|德福花園S座,偉業街"
21/F高層6,21,高層,6,6203088.000000001,12456.0,498,263,3,KNTK,"TELFORD GARDENS(Block S),WAI YIP ST|德福花園S座,偉業街"
5/F低層7,5,低層,7,5898810.0,11845.0,498,188,3,KNTK,"TELFORD GARDENS(Block S),WAI YIP ST|德福花園S座,偉業街"
13/F中層7,13,中層,7,6057174.0,12163.0,498,196,3,KNTK,"TELFORD GARDENS(Block S),WAI YIP ST|德福花園S座,偉業街"
21/F高層7,21,高層,7,6214044.0,12478.0,498,190,3,KNTK,"TELFORD GARDENS(Block S),WAI YIP ST|德福花園S座,偉業街"
5/F低層8,5,低層,8,6933057.0,11811.0,587,216,3,KNTK,"TELFORD GARDENS(Block S),WAI YIP ST|德福花園S座,偉業街"
13/F中層8,13,中層,8,7112679.0,12117.0,587,220,3,KNTK,"TELFORD GARDENS(Block S),WAI YIP ST|德福花園S座,偉業街"
21/F高層8,21,高層,8,7292888.0,12424.0,587,210,3,KNTK,"TELFORD GARDENS(Block S),WAI YIP ST|德福花園S座,偉業街"
5/F低層9,5,低層,9,6907816.0,11768.0,587,180,3,KNTK,"TELFORD GARDENS(Block S),WAI YIP ST|德福花園S座,偉業街"
13/F中層9,13,中層,9,7088612.0,12076.0,587,188,3,KNTK,"TELFORD GARDENS(Block S),WAI YIP ST|德福花園S座,偉業街"
21/F高層9,21,高層,9,7269995.0,12385.0,587,182,3,KNTK,"TELFORD GARDENS(Block S),WAI YIP ST|德福花園S座,偉業街"
