,1,2,3,4,5,6,7,8
7.0,5958750,5973744,5450560,5666880,6148544,6302000,4835089,5122663
18.0,6347632,6023056,5442560,5902400,6395472,5985520,5042877,5261284
29.0,6598608,6259680,5786240,5850240,6537888,6112480,5316388,5359725
