,A,B,C,D,E,F,G,H
7.0,13019,12976,12986,12946,13054,12757,13019,12446
18.0,13519,13643,13539,13473,13610,13350,13519,13157
29.0,14092,14194,14200,14018,14264,14075,14092,14092
