,A,B,C,D,E,F,G,H
7.0,13507,14182,13351,13252,13130,13280,13181,12690
18.0,13718,14796,13857,13628,13633,13577,13503,13436
29.0,14287,15329,14137,14190,14195,14137,14092,14117
