,1,10,11,12,13,14,15,16,2,3,4,5,6,7,8,9
3.0,14025,14251,13117,14381,14127,14251,14045,14299,14251,14233,14230,14230,14251,14251,14135,14496
6.0,14527,14432,13264,14937,14304,14432,14432,14480,14432,14413,14411,14411,14432,14432,14316,14682
9.0,14564,14620,13395,14992,14684,14620,14620,14667,14620,14599,14599,14599,14620,14620,14480,14869
