,A,B,C,D,E,F,G,H
7.0,12506,13013,12596,12517,12355,12814,12706,11833
18.0,13536,13869,13292,13299,13021,13462,13640,12159
28.0,13114,14385,13765,13892,13382,14118,13988,12381
