,1,10,16,17,18,19,2,20,22,23,26,27,5,6,7,9
6.0,381,443,,443,443,485,443,485,441,489,443,381,489,443,443,485
16.0,381,443,,443,443,485,443,485,441,489,443,381,489,443,443,485
28.0,381,443,,443,443,485,443,485,441,489,443,381,489,443,443,485
