,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
3.0/F低層1,3.0,低層,1,5483520.0,9792.0,560,387,4,KNTK,"SHUN CHI COURT(Block F),SHUN CHI ST|順緻苑F座,順緻街"
8.0/F中層1,8.0,中層,1,5525520.0,9867.0,560,399,4,KNTK,"SHUN CHI COURT(Block F),SHUN CHI ST|順緻苑F座,順緻街"
13.0/F高層1,13.0,高層,1,5622400.0,10040.0,560,321,3,KNTK,"SHUN CHI COURT(Block F),SHUN CHI ST|順緻苑F座,順緻街"
3.0/F低層10,3.0,低層,10,5532800.0,9880.0,560,396,4,KNTK,"SHUN CHI COURT(Block F),SHUN CHI ST|順緻苑F座,順緻街"
8.0/F中層10,8.0,中層,10,5648720.0,10087.0,560,402,4,KNTK,"SHUN CHI COURT(Block F),SHUN CHI ST|順緻苑F座,順緻街"
13.0/F高層10,13.0,高層,10,5552960.0,9916.0,560,331,3,KNTK,"SHUN CHI COURT(Block F),SHUN CHI ST|順緻苑F座,順緻街"
3.0/F低層11,3.0,低層,11,4760937.0,9981.0,477,392,4,KNTK,"SHUN CHI COURT(Block F),SHUN CHI ST|順緻苑F座,順緻街"
8.0/F中層11,8.0,中層,11,4946013.0,10369.0,477,402,4,KNTK,"SHUN CHI COURT(Block F),SHUN CHI ST|順緻苑F座,順緻街"
13.0/F高層11,13.0,高層,11,5042844.0,10572.0,477,331,3,KNTK,"SHUN CHI COURT(Block F),SHUN CHI ST|順緻苑F座,順緻街"
3.0/F低層12,3.0,低層,12,4529576.0,10156.0,446,382,4,KNTK,"SHUN CHI COURT(Block F),SHUN CHI ST|順緻苑F座,順緻街"
8.0/F中層12,8.0,中層,12,4660254.0,10449.0,446,394,4,KNTK,"SHUN CHI COURT(Block F),SHUN CHI ST|順緻苑F座,順緻街"
13.0/F高層12,13.0,高層,12,4761496.0,10676.0,446,400,4,KNTK,"SHUN CHI COURT(Block F),SHUN CHI ST|順緻苑F座,順緻街"
3.0/F低層13,3.0,低層,13,6626912.0,10102.0,656,407,4,KNTK,"SHUN CHI COURT(Block F),SHUN CHI ST|順緻苑F座,順緻街"
8.0/F中層13,8.0,中層,13,6838800.0,10425.0,656,348,3,KNTK,"SHUN CHI COURT(Block F),SHUN CHI ST|順緻苑F座,順緻街"
13.0/F高層13,13.0,高層,13,6872912.0,10477.0,656,385,4,KNTK,"SHUN CHI COURT(Block F),SHUN CHI ST|順緻苑F座,順緻街"
3.0/F低層14,3.0,低層,14,5447120.0,9727.0,560,379,4,KNTK,"SHUN CHI COURT(Block F),SHUN CHI ST|順緻苑F座,順緻街"
8.0/F中層14,8.0,中層,14,5565280.0,9938.0,560,379,4,KNTK,"SHUN CHI COURT(Block F),SHUN CHI ST|順緻苑F座,順緻街"
13.0/F高層14,13.0,高層,14,5625760.0,10046.0,560,379,4,KNTK,"SHUN CHI COURT(Block F),SHUN CHI ST|順緻苑F座,順緻街"
3.0/F低層15,3.0,低層,15,4764753.0,9989.0,477,394,4,KNTK,"SHUN CHI COURT(Block F),SHUN CHI ST|順緻苑F座,順緻街"
8.0/F中層15,8.0,中層,15,4931226.0,10338.0,477,395,4,KNTK,"SHUN CHI COURT(Block F),SHUN CHI ST|順緻苑F座,順緻街"
13.0/F高層15,13.0,高層,15,6361162.0,9847.0,646,352,4,KNTK,"SHUN CHI COURT(Block F),SHUN CHI ST|順緻苑F座,順緻街"
3.0/F低層16,3.0,低層,16,4762368.0,9984.0,477,350,4,KNTK,"SHUN CHI COURT(Block F),SHUN CHI ST|順緻苑F座,順緻街"
8.0/F中層16,8.0,中層,16,4957461.0,10393.0,477,357,4,KNTK,"SHUN CHI COURT(Block F),SHUN CHI ST|順緻苑F座,順緻街"
13.0/F高層16,13.0,高層,16,5064309.0,10617.0,477,361,4,KNTK,"SHUN CHI COURT(Block F),SHUN CHI ST|順緻苑F座,順緻街"
3.0/F低層2,3.0,低層,2,5497520.0,9817.0,560,357,4,KNTK,"SHUN CHI COURT(Block F),SHUN CHI ST|順緻苑F座,順緻街"
8.0/F中層2,8.0,中層,2,5622400.0,10040.0,560,369,4,KNTK,"SHUN CHI COURT(Block F),SHUN CHI ST|順緻苑F座,順緻街"
13.0/F高層2,13.0,高層,2,5686240.0,10154.0,560,377,4,KNTK,"SHUN CHI COURT(Block F),SHUN CHI ST|順緻苑F座,順緻街"
3.0/F低層3,3.0,低層,3,4891158.0,10254.0,477,332,3,KNTK,"SHUN CHI COURT(Block F),SHUN CHI ST|順緻苑F座,順緻街"
8.0/F中層3,8.0,中層,3,4990851.0,10463.0,477,346,3,KNTK,"SHUN CHI COURT(Block F),SHUN CHI ST|順緻苑F座,順緻街"
13.0/F高層3,13.0,高層,3,5170203.0,10839.0,477,401,3,KNTK,"SHUN CHI COURT(Block F),SHUN CHI ST|順緻苑F座,順緻街"
3.0/F低層4,3.0,低層,4,4513520.0,10120.0,446,339,4,KNTK,"SHUN CHI COURT(Block F),SHUN CHI ST|順緻苑F座,順緻街"
8.0/F中層4,8.0,中層,4,4647320.0,10420.0,446,348,4,KNTK,"SHUN CHI COURT(Block F),SHUN CHI ST|順緻苑F座,順緻街"
13.0/F高層4,13.0,高層,4,4747670.0,10645.0,446,352,4,KNTK,"SHUN CHI COURT(Block F),SHUN CHI ST|順緻苑F座,順緻街"
3.0/F低層5,3.0,低層,5,6263488.0,9548.0,656,377,4,KNTK,"SHUN CHI COURT(Block F),SHUN CHI ST|順緻苑F座,順緻街"
8.0/F中層5,8.0,中層,5,6635440.0,10115.0,656,361,3,KNTK,"SHUN CHI COURT(Block F),SHUN CHI ST|順緻苑F座,順緻街"
13.0/F高層5,13.0,高層,5,6461600.0,9850.0,656,376,4,KNTK,"SHUN CHI COURT(Block F),SHUN CHI ST|順緻苑F座,順緻街"
3.0/F低層6,3.0,低層,6,5468400.0,9765.0,560,399,4,KNTK,"SHUN CHI COURT(Block F),SHUN CHI ST|順緻苑F座,順緻街"
8.0/F中層6,8.0,中層,6,5509840.0,9839.0,560,402,4,KNTK,"SHUN CHI COURT(Block F),SHUN CHI ST|順緻苑F座,順緻街"
13.0/F高層6,13.0,高層,6,5623520.0,10042.0,560,407,4,KNTK,"SHUN CHI COURT(Block F),SHUN CHI ST|順緻苑F座,順緻街"
3.0/F低層7,3.0,低層,7,4839165.0,10145.0,477,367,4,KNTK,"SHUN CHI COURT(Block F),SHUN CHI ST|順緻苑F座,順緻街"
8.0/F中層7,8.0,中層,7,5000868.0,10484.0,477,367,4,KNTK,"SHUN CHI COURT(Block F),SHUN CHI ST|順緻苑F座,順緻街"
13.0/F高層7,13.0,高層,7,5104854.0,10702.0,477,365,4,KNTK,"SHUN CHI COURT(Block F),SHUN CHI ST|順緻苑F座,順緻街"
3.0/F低層8,3.0,低層,8,4798143.0,10059.0,477,388,4,KNTK,"SHUN CHI COURT(Block F),SHUN CHI ST|順緻苑F座,順緻街"
8.0/F中層8,8.0,中層,8,4858722.0,10186.0,477,405,4,KNTK,"SHUN CHI COURT(Block F),SHUN CHI ST|順緻苑F座,順緻街"
13.0/F高層8,13.0,高層,8,4936473.0,10349.0,477,321,3,KNTK,"SHUN CHI COURT(Block F),SHUN CHI ST|順緻苑F座,順緻街"
3.0/F低層9,3.0,低層,9,5367600.0,9585.0,560,386,4,KNTK,"SHUN CHI COURT(Block F),SHUN CHI ST|順緻苑F座,順緻街"
8.0/F中層9,8.0,中層,9,5634720.0,10062.0,560,372,3,KNTK,"SHUN CHI COURT(Block F),SHUN CHI ST|順緻苑F座,順緻街"
13.0/F高層9,13.0,高層,9,5568640.0,9944.0,560,321,3,KNTK,"SHUN CHI COURT(Block F),SHUN CHI ST|順緻苑F座,順緻街"
