,A,B,C,D,E,F,G,H
6.0,5747526,5205123,5144887,6906306,6933600,5918187,5162388,5697015
18.0,5923197,5462754,5390308,7240404,7268940,6169306,5413100,6053274
29.0,6272304,5779807,5584447,7558900,7588080,6109884,5649974,6224028
