,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
7.0/F低層1,7.0,低層,1,4901568,12504,392,341,3,KNTK,"WANG KWONG BLDG(Block C),NGAU TAU KOK RD|宏光樓C座,牛頭角道"
16.0/F中層1,16.0,中層,1,5048176,12878,392,415,3,KNTK,"WANG KWONG BLDG(Block C),NGAU TAU KOK RD|宏光樓C座,牛頭角道"
25.0/F高層1,25.0,高層,1,5217520,13310,392,334,3,KNTK,"WANG KWONG BLDG(Block C),NGAU TAU KOK RD|宏光樓C座,牛頭角道"
7.0/F低層2,7.0,低層,2,4797344,12176,394,342,4,KNTK,"WANG KWONG BLDG(Block C),NGAU TAU KOK RD|宏光樓C座,牛頭角道"
16.0/F中層2,16.0,中層,2,5136972,13038,394,371,4,KNTK,"WANG KWONG BLDG(Block C),NGAU TAU KOK RD|宏光樓C座,牛頭角道"
25.0/F高層2,25.0,高層,2,5300876,13454,394,379,4,KNTK,"WANG KWONG BLDG(Block C),NGAU TAU KOK RD|宏光樓C座,牛頭角道"
7.0/F低層3,7.0,低層,3,4785524,12146,394,360,4,KNTK,"WANG KWONG BLDG(Block C),NGAU TAU KOK RD|宏光樓C座,牛頭角道"
16.0/F中層3,16.0,中層,3,5174402,13133,394,385,4,KNTK,"WANG KWONG BLDG(Block C),NGAU TAU KOK RD|宏光樓C座,牛頭角道"
25.0/F高層3,25.0,高層,3,5314666,13489,394,395,4,KNTK,"WANG KWONG BLDG(Block C),NGAU TAU KOK RD|宏光樓C座,牛頭角道"
7.0/F低層4,7.0,低層,4,4772600,12175,392,406,4,KNTK,"WANG KWONG BLDG(Block C),NGAU TAU KOK RD|宏光樓C座,牛頭角道"
16.0/F中層4,16.0,中層,4,5328064,13592,392,343,3,KNTK,"WANG KWONG BLDG(Block C),NGAU TAU KOK RD|宏光樓C座,牛頭角道"
25.0/F高層4,25.0,高層,4,5516224,14072,392,339,3,KNTK,"WANG KWONG BLDG(Block C),NGAU TAU KOK RD|宏光樓C座,牛頭角道"
7.0/F低層5,7.0,低層,5,4750648,12119,392,322,4,KNTK,"WANG KWONG BLDG(Block C),NGAU TAU KOK RD|宏光樓C座,牛頭角道"
16.0/F中層5,16.0,中層,5,5163424,13172,392,342,4,KNTK,"WANG KWONG BLDG(Block C),NGAU TAU KOK RD|宏光樓C座,牛頭角道"
25.0/F高層5,25.0,高層,5,5119520,13060,392,329,3,KNTK,"WANG KWONG BLDG(Block C),NGAU TAU KOK RD|宏光樓C座,牛頭角道"
7.0/F低層6,7.0,低層,6,5069598,12867,394,328,4,KNTK,"WANG KWONG BLDG(Block C),NGAU TAU KOK RD|宏光樓C座,牛頭角道"
16.0/F中層6,16.0,中層,6,5190556,13174,394,361,4,KNTK,"WANG KWONG BLDG(Block C),NGAU TAU KOK RD|宏光樓C座,牛頭角道"
25.0/F高層6,25.0,高層,6,5352096,13584,394,360,4,KNTK,"WANG KWONG BLDG(Block C),NGAU TAU KOK RD|宏光樓C座,牛頭角道"
7.0/F低層7,7.0,低層,7,4769370,12105,394,322,4,KNTK,"WANG KWONG BLDG(Block C),NGAU TAU KOK RD|宏光樓C座,牛頭角道"
16.0/F中層7,16.0,中層,7,5183070,13155,394,342,4,KNTK,"WANG KWONG BLDG(Block C),NGAU TAU KOK RD|宏光樓C座,牛頭角道"
25.0/F高層7,25.0,高層,7,5318212,13498,394,340,4,KNTK,"WANG KWONG BLDG(Block C),NGAU TAU KOK RD|宏光樓C座,牛頭角道"
7.0/F低層8,7.0,低層,8,4762016,12148,392,353,4,KNTK,"WANG KWONG BLDG(Block C),NGAU TAU KOK RD|宏光樓C座,牛頭角道"
16.0/F中層8,16.0,中層,8,5068952,12931,392,390,4,KNTK,"WANG KWONG BLDG(Block C),NGAU TAU KOK RD|宏光樓C座,牛頭角道"
25.0/F高層8,25.0,高層,8,5306112,13536,392,360,3,KNTK,"WANG KWONG BLDG(Block C),NGAU TAU KOK RD|宏光樓C座,牛頭角道"
