,A,B,C,D,E,F,G,H
7.0,12712,13005,14333,14343,14251,14500,14333,14446
18.0,13255,13305,15169,15086,13915,15372,15169,15122
28.0,13707,13817,14553,14556,14458,15885,14553,14335
