,1,10,11,12,13,14,15,16,17,2,3,4,6,7,8,9
7.0,436,379,443,389,385,385,389,436,378,378,468,378,379,368,371,383
18.0,436,379,443,389,385,385,389,436,378,378,468,378,379,368,371,383
28.0,436,379,443,389,385,385,389,436,378,378,468,378,379,368,371,383
