,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,5630031,13833,407
17.0/F中層A,17.0,中層,A,4510374,11082,407
28.0/F高層A,28.0,高層,A,5999180,14740,407
6.0/F低層B,6.0,低層,B,5609274,13782,407
17.0/F中層B,17.0,中層,B,5560027,13661,407
28.0/F高層B,28.0,高層,B,5875452,14436,407
6.0/F低層C,6.0,低層,C,4528689,11127,407
17.0/F中層C,17.0,中層,C,4747248,11664,407
28.0/F高層C,28.0,高層,C,4992669,12267,407
6.0/F低層D,6.0,低層,D,6212416,13867,448
17.0/F中層D,17.0,中層,D,6494208,14496,448
28.0/F高層D,28.0,高層,D,6599936,14732,448
6.0/F低層E,6.0,低層,E,6235340,13795,452
17.0/F中層E,17.0,中層,E,6516484,14417,452
28.0/F高層E,28.0,高層,E,6629484,14667,452
6.0/F低層F,6.0,低層,F,5571423,13689,407
17.0/F中層F,17.0,中層,F,5599506,13758,407
28.0/F高層F,28.0,高層,F,5868940,14420,407
6.0/F低層G,6.0,低層,G,5742770,14110,407
17.0/F中層G,17.0,中層,G,5831496,14328,407
28.0/F高層G,28.0,高層,G,6037438,14834,407
6.0/F低層H,6.0,低層,H,5637764,13852,407
17.0/F中層H,17.0,中層,H,4510374,11082,407
28.0/F高層H,28.0,高層,H,5999180,14740,407
