,1,10,11,12,13,14,15,16,2,3,4,5,6,7,8,9
5.0,587,493,493,550,550,493,493,587,493,493,550,550,493,493,587,587
14.0,587,493,493,550,550,493,493,587,493,493,550,550,493,493,587,587
22.0,587,493,493,550,550,493,493,587,493,493,550,550,493,493,587,587
