,A,B,C,D,E,F,G,H
7.0,6306276,5736258,5763527,7598174,7061040,5722420,5736258,6218664
18.0,6574476,5971504,5986970,7524468,7359120,5702070,5971504,6548550
28.0,6790377,6172155,6224251,7837046,7663680,5938537,6172155,6803787
