,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,5599122,12526,447
18.0/F中層A,18.0,中層,A,5701038,12754,447
28.0/F高層A,28.0,高層,A,5967003,13349,447
7.0/F低層B,7.0,低層,B,5483511,13473,407
18.0/F中層B,18.0,中層,B,5603983,13769,407
28.0/F高層B,28.0,高層,B,5608867,13781,407
7.0/F低層C,7.0,低層,C,5644276,13868,407
18.0/F中層C,18.0,中層,C,5969469,14667,407
28.0/F高層C,28.0,高層,C,6087092,14956,407
7.0/F低層D,7.0,低層,D,7156476,13302,538
18.0/F中層D,18.0,中層,D,7237714,13453,538
28.0/F高層D,28.0,高層,D,7510480,13960,538
7.0/F低層E,7.0,低層,E,7130700,13205,540
18.0/F中層E,18.0,中層,E,7185780,13307,540
28.0/F高層E,28.0,高層,E,7468200,13830,540
7.0/F低層F,7.0,低層,F,5431415,13345,407
18.0/F中層F,18.0,中層,F,5583633,13719,407
28.0/F高層F,28.0,高層,F,5614565,13795,407
7.0/F低層G,7.0,低層,G,5414728,13304,407
18.0/F中層G,18.0,中層,G,5550259,13637,407
28.0/F高層G,28.0,高層,G,5608867,13781,407
7.0/F低層H,7.0,低層,H,5785521,12943,447
18.0/F中層H,18.0,中層,H,5904870,13210,447
28.0/F高層H,28.0,高層,H,5975049,13367,447
