,1,10,11,12,13,14,15,16,2,3,4,5,6,7,8,9
5.0,7863452,7186732,7166208,7548165,7681300,7441587,6729015,8020768,6794384,6811350,7646100,7523739,6846779,7478513,8020768,8148147
14.0,8788564,7429674,7306044,7846056,7793500,7119732,7254961,8818501,8002962,7586796,8380350,8112087,7275420,7726516,8788564,8916530
22.0,8544372,7664328,7531536,8073855,7680750,7398174,7086299,8652967,7842284,7827813,8215350,7958097,13965014,7948072,8544372,8752170
