,A,B,C,D,E,F,G,H
7.0,12526,13473,13868,13302,13205,13345,13304,12943
18.0,12754,13769,14667,13453,13307,13719,13637,13210
28.0,13349,13781,14956,13960,13830,13795,13781,13367
