,A,B,C,D,E,F,G,H
6.0,13176,13221,13091,13211,12934,13333,13334,13491
17.0,14006,14041,13880,13910,13633,13877,13985,14371
28.0,14774,14503,14344,14351,14002,14553,14279,14522
