,A,B,C,D,E,F,G,H
7.0,5932137,5455428,5389087,7167236,7304580,5571016,5389087,5790438
18.0,5946888,5730560,5719164,7580420,7599960,5909640,5705326,6257106
28.0,6157872,5949526,5935688,7704160,7878600,6194133,6001622,6484182
