,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層1,9.0,低層,1,5811960,15096,385
20.0/F中層1,20.0,中層,1,6161540,16004,385
30.0/F高層1,30.0,高層,1,6289360,16336,385
9.0/F低層2,9.0,低層,2,6324395,16427,385
20.0/F中層2,20.0,中層,2,6477240,16824,385
30.0/F高層2,30.0,高層,2,6301295,16367,385
9.0/F低層3,9.0,低層,3,5999550,16215,370
20.0/F中層3,20.0,中層,3,6280750,16975,370
30.0/F高層3,30.0,高層,3,6164570,16661,370
9.0/F低層4,9.0,低層,4,6638540,17942,370
20.0/F中層4,20.0,中層,4,6938610,18753,370
30.0/F高層4,30.0,高層,4,6826130,18449,370
9.0/F低層5,9.0,低層,5,6244315,16219,385
20.0/F中層5,20.0,中層,5,6519205,16933,385
30.0/F高層5,30.0,高層,5,6722485,17461,385
9.0/F低層6,9.0,低層,6,6196575,16095,385
20.0/F中層6,20.0,中層,6,6594280,17128,385
30.0/F高層6,30.0,高層,6,6661270,17302,385
9.0/F低層7,9.0,低層,7,6385090,17257,370
20.0/F中層7,20.0,中層,7,6366220,17206,370
30.0/F高層7,30.0,高層,7,6285930,16989,370
9.0/F低層8,9.0,低層,8,6225250,16825,370
20.0/F中層8,20.0,中層,8,6422090,17357,370
30.0/F高層8,30.0,高層,8,6020640,16272,370
